placekey,visits_by_day,visitor_home_aggregation
zzy-225@627-s8j-vmk,"[11,28,16,13,12,20,22,17,16,27,24,10,12,23,11,12,18,29,11,11,22,29,21,11,14,14,11,13,10,20,12]","[{'ZIP': '10010', 'n': 8}, {'ZIP': '10016', 'n': 16}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11222', 'n': 7}, {'ZIP': '11368', 'n': 8}]"
22j-223@627-wc7-835,"[8,5,6,8,3,6,4,2,2,10,8,8,9,7,10,5,2,4,6,5,3,7,6,6,2,4,11,7,6,12,6]","[{'ZIP': '10002', 'n': 12}, {'ZIP': '10007', 'n': 5}, {'ZIP': '10013', 'n': 5}, {'ZIP': '10038', 'n': 17}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11421', 'n': 12}]"
zzy-222@627-s8x-4y9,"[7,17,22,15,19,18,21,21,17,20,20,12,24,26,22,19,21,27,24,22,22,24,33,18,29,20,26,16,23,25,19]","[{'ZIP': '11203', 'n': 14}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11207', 'n': 12}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11210', 'n': 9}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11213', 'n': 20}, {'ZIP': '11216', 'n': 20}, {'ZIP': '11221', 'n': 12}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11233', 'n': 56}, {'ZIP': '11234', 'n': 9}, {'ZIP': '11236', 'n': 8}]"
zzz-222@627-wg9-8vz,"[10,2,3,6,6,2,13,8,9,7,9,4,14,13,8,7,5,8,5,8,7,8,9,7,8,11,12,13,12,9,6]","[{'ZIP': '11207', 'n': 16}, {'ZIP': '11236', 'n': 50}, {'ZIP': '11239', 'n': 8}, {'ZIP': '11413', 'n': 8}]"
zzy-222@627-s4m-xnq,"[20,15,16,12,9,4,27,14,16,18,14,6,3,24,20,12,7,20,11,1,10,13,9,8,4,5,3,10,11,6,8]","[{'ZIP': '10028', 'n': 33}, {'ZIP': '10075', 'n': 12}, {'ZIP': '10128', 'n': 29}, {'ZIP': '10458', 'n': 8}, {'ZIP': '10461', 'n': 6}, {'ZIP': '10462', 'n': 6}, {'ZIP': '11004', 'n': 5}]"
23b-222@627-wc7-jy9,"[38,57,85,57,11,9,48,58,78,77,96,113,32,37,41,43,41,44,39,26,29,22,26,29,29,49,41,22,39,48,48]","[{'ZIP': '10004', 'n': 8}, {'ZIP': '10007', 'n': 51}, {'ZIP': '10013', 'n': 51}, {'ZIP': '10454', 'n': 5}, {'ZIP': '11204', 'n': 5}, {'ZIP': '11205', 'n': 8}, {'ZIP': '11230', 'n': 5}, {'ZIP': '11234', 'n': 6}, {'ZIP': '11358', 'n': 12}, {'ZIP': '11433', 'n': 8}, {'ZIP': '11434', 'n': 12}]"
226-222@627-s6d-dgk,"[14,11,14,9,14,11,11,13,13,17,16,24,15,6,14,10,9,21,15,16,16,14,13,16,5,11,15,11,12,13,19]","[{'ZIP': '10026', 'n': 6}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 27}, {'ZIP': '10032', 'n': 29}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10039', 'n': 26}, {'ZIP': '10460', 'n': 8}, {'ZIP': '11207', 'n': 8}]"
222-222@627-wc2-7wk,"[10,10,16,14,17,7,14,15,22,14,12,9,16,17,12,14,5,14,13,9,8,11,14,9,9,8,14,15,15,12,15]","[{'ZIP': '10004', 'n': 25}, {'ZIP': '10005', 'n': 5}, {'ZIP': '10009', 'n': 6}, {'ZIP': '10038', 'n': 5}, {'ZIP': '10280', 'n': 24}, {'ZIP': '11220', 'n': 12}]"
zzw-222@627-wdm-tn5,"[2,1,1,4,1,4,1,4,4,0,1,4,5,0,1,2,2,1,6,4,4,1,2,2,5,0,4,2,2,1,1]","[{'ZIP': '11204', 'n': 18}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11230', 'n': 15}]"
zzz-222@627-s8f-8d9,"[30,28,32,10,12,8,25,15,28,27,28,12,13,24,29,21,22,23,17,13,16,27,18,8,4,5,10,21,19,22,15]","[{'ZIP': '10016', 'n': 32}, {'ZIP': '10017', 'n': 12}, {'ZIP': '11374', 'n': 8}, {'ZIP': '11413', 'n': 8}]"
229-222@627-s6g-9xq,"[25,18,15,24,17,26,23,13,20,9,23,27,22,21,16,18,17,18,16,10,23,26,14,12,12,10,8,20,19,29,17]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10030', 'n': 60}, {'ZIP': '10035', 'n': 13}, {'ZIP': '10037', 'n': 84}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10472', 'n': 8}]"
zzz-222@627-s7s-r8v,"[39,79,82,51,79,96,74,54,54,33,73,78,78,54,57,67,85,65,95,81,43,4,10,19,15,20,30,28,21,24,10]","[{'ZIP': '11101', 'n': 6}, {'ZIP': '11104', 'n': 6}, {'ZIP': '11208', 'n': 5}, {'ZIP': '11367', 'n': 12}, {'ZIP': '11368', 'n': 273}, {'ZIP': '11369', 'n': 55}, {'ZIP': '11372', 'n': 53}, {'ZIP': '11373', 'n': 154}, {'ZIP': '11374', 'n': 11}, {'ZIP': '11375', 'n': 11}, {'ZIP': '11377', 'n': 23}]"
zzy-224@627-s8j-ghq,"[10,6,5,9,8,11,7,6,4,8,5,16,13,7,10,4,7,5,13,11,10,8,9,9,1,4,8,7,5,8,4]","[{'ZIP': '10002', 'n': 9}, {'ZIP': '10009', 'n': 18}, {'ZIP': '10011', 'n': 20}, {'ZIP': '10465', 'n': 8}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11375', 'n': 8}]"
222-222@627-wc9-nbk,"[28,23,30,35,22,22,25,20,22,22,22,26,17,24,22,17,27,23,18,31,24,24,21,26,19,21,24,26,30,43,15]","[{'ZIP': '10002', 'n': 59}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10038', 'n': 15}, {'ZIP': '10306', 'n': 8}, {'ZIP': '10460', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11354', 'n': 8}]"
zzw-224@627-s6f-c89,"[28,31,29,32,15,30,21,18,26,26,16,12,7,21,23,21,14,13,13,14,25,26,21,9,5,5,12,14,25,18,17]","[{'ZIP': '10032', 'n': 19}, {'ZIP': '10033', 'n': 22}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10452', 'n': 12}, {'ZIP': '10456', 'n': 8}, {'ZIP': '11235', 'n': 8}]"
22x-222@627-wc6-zcq,"[1,4,4,3,3,5,1,1,3,8,9,7,7,0,6,1,0,6,1,3,0,4,9,9,0,2,4,5,6,2,3]","[{'ZIP': '10002', 'n': 12}, {'ZIP': '10012', 'n': 5}, {'ZIP': '10013', 'n': 9}, {'ZIP': '11213', 'n': 8}]"
zzw-22b@627-s8k-wtv,"[3,6,5,4,3,1,1,4,4,2,5,5,1,2,4,3,4,7,2,6,4,6,6,1,0,2,2,2,5,7,7]","[{'ZIP': '10002', 'n': 45}, {'ZIP': '10009', 'n': 12}, {'ZIP': '11207', 'n': 6}, {'ZIP': '11212', 'n': 6}, {'ZIP': '11213', 'n': 6}, {'ZIP': '11233', 'n': 6}]"
22m-222@627-s4n-6c5,"[43,31,48,41,16,13,40,40,42,41,40,21,16,45,50,40,27,50,16,10,38,33,29,31,12,17,18,32,34,44,26]","[{'ZIP': '10001', 'n': 5}, {'ZIP': '10007', 'n': 5}, {'ZIP': '10011', 'n': 5}, {'ZIP': '10012', 'n': 9}, {'ZIP': '10013', 'n': 9}, {'ZIP': '10019', 'n': 17}, {'ZIP': '10021', 'n': 33}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 12}, {'ZIP': '10028', 'n': 21}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10036', 'n': 8}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10065', 'n': 10}, {'ZIP': '10075', 'n': 36}, {'ZIP': '10128', 'n': 9}, {'ZIP': '10314', 'n': 8}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10455', 'n': 12}, {'ZIP': '10456', 'n': 20}, {'ZIP': '10459', 'n': 16}, {'ZIP': '10460', 'n': 8}, {'ZIP': '10461', 'n': 8}, {'ZIP': '10469', 'n': 8}, {'ZIP': '10472', 'n': 9}, {'ZIP': '10473', 'n': 12}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11210', 'n': 16}, {'ZIP': '11215', 'n': 6}, {'ZIP': '11216', 'n': 12}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11237', 'n': 8}, {'ZIP': '11364', 'n': 5}, {'ZIP': '11372', 'n': 12}, {'ZIP': '11373', 'n': 12}, {'ZIP': '11374', 'n': 8}, {'ZIP': '11375', 'n': 16}, {'ZIP': '11377', 'n': 16}]"
zzz-222@627-wg3-8vz,"[9,19,11,22,12,12,10,13,19,13,19,21,19,20,24,15,14,5,8,5,9,21,14,9,7,21,14,18,20,21,17]","[{'ZIP': '11212', 'n': 8}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11229', 'n': 5}, {'ZIP': '11234', 'n': 85}, {'ZIP': '11235', 'n': 9}, {'ZIP': '11236', 'n': 8}]"
22r-224@627-s8j-yy9,"[2,3,0,3,2,1,0,4,1,1,0,1,1,0,0,2,1,2,1,2,1,2,1,2,1,1,1,2,5,3,2]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10011', 'n': 8}, {'ZIP': '11420', 'n': 8}, {'ZIP': '11427', 'n': 5}, {'ZIP': '11428', 'n': 5}]"
zzz-222@627-s99-6zf,"[12,13,13,23,11,10,18,8,14,10,16,17,16,11,24,14,16,17,14,11,5,8,14,19,7,12,8,12,13,13,16]","[{'ZIP': '11354', 'n': 48}, {'ZIP': '11355', 'n': 13}, {'ZIP': '11356', 'n': 9}, {'ZIP': '11357', 'n': 37}, {'ZIP': '11358', 'n': 9}, {'ZIP': '11361', 'n': 9}, {'ZIP': '11367', 'n': 9}]"
zzw-228@627-s8r-gzf,"[14,10,13,18,28,30,10,17,10,13,20,50,40,8,8,10,9,19,39,18,24,19,20,21,26,48,54,30,31,48,22]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10467', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11377', 'n': 12}]"
225-223@627-s6g-3bk,"[3,6,4,2,3,4,4,4,3,4,3,2,3,2,3,3,3,6,5,4,4,6,10,11,4,11,4,5,5,7,6]","[{'ZIP': '10030', 'n': 14}, {'ZIP': '10037', 'n': 14}, {'ZIP': '10039', 'n': 14}]"
22d-222@627-s4m-9cq,"[11,3,7,14,11,4,12,17,8,6,16,8,7,11,14,12,4,13,8,5,10,13,13,8,10,11,21,12,5,6,13]","[{'ZIP': '10025', 'n': 36}, {'ZIP': '11102', 'n': 6}, {'ZIP': '11106', 'n': 6}, {'ZIP': '11223', 'n': 5}, {'ZIP': '11229', 'n': 5}]"
zzz-222@627-wdc-6kz,"[248,259,307,324,305,294,254,320,284,284,260,305,353,339,364,422,349,511,474,397,416,350,328,343,351,378,335,294,349,339,370]","[{'ZIP': '10011', 'n': 5}, {'ZIP': '10014', 'n': 5}, {'ZIP': '10019', 'n': 5}, {'ZIP': '10021', 'n': 6}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10026', 'n': 5}, {'ZIP': '10039', 'n': 5}, {'ZIP': '10065', 'n': 6}, {'ZIP': '10301', 'n': 10}, {'ZIP': '10304', 'n': 8}, {'ZIP': '10305', 'n': 8}, {'ZIP': '10306', 'n': 8}, {'ZIP': '10310', 'n': 6}, {'ZIP': '10314', 'n': 8}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11205', 'n': 6}, {'ZIP': '11206', 'n': 9}, {'ZIP': '11209', 'n': 22}, {'ZIP': '11210', 'n': 9}, {'ZIP': '11213', 'n': 14}, {'ZIP': '11214', 'n': 146}, {'ZIP': '11215', 'n': 8}, {'ZIP': '11216', 'n': 17}, {'ZIP': '11217', 'n': 8}, {'ZIP': '11218', 'n': 17}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11223', 'n': 209}, {'ZIP': '11224', 'n': 175}, {'ZIP': '11228', 'n': 6}, {'ZIP': '11229', 'n': 273}, {'ZIP': '11230', 'n': 22}, {'ZIP': '11234', 'n': 47}, {'ZIP': '11235', 'n': 1635}, {'ZIP': '11238', 'n': 8}]"
226-222@627-s4t-xnq,"[7,4,3,3,4,3,6,4,7,3,5,6,3,5,4,4,2,6,2,4,6,5,7,7,5,4,1,5,7,10,10]","[{'ZIP': '10029', 'n': 24}, {'ZIP': '10035', 'n': 35}, {'ZIP': '10039', 'n': 8}]"
234-222@627-wc7-jqf,"[11,3,6,6,7,3,7,4,12,7,5,3,2,5,8,6,2,7,5,1,7,8,2,2,0,0,2,10,11,6,1]","[{'ZIP': '10007', 'n': 16}, {'ZIP': '10013', 'n': 12}, {'ZIP': '10280', 'n': 8}, {'ZIP': '10282', 'n': 8}]"
zzw-222@627-s4v-g6k,"[50,59,49,48,15,7,68,64,57,77,47,15,5,57,59,41,29,40,19,7,50,49,58,28,3,9,5,42,33,36,23]","[{'ZIP': '10007', 'n': 5}, {'ZIP': '10019', 'n': 12}, {'ZIP': '10021', 'n': 9}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10027', 'n': 21}, {'ZIP': '10028', 'n': 21}, {'ZIP': '10029', 'n': 36}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10038', 'n': 5}, {'ZIP': '10075', 'n': 9}, {'ZIP': '10128', 'n': 29}, {'ZIP': '10452', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11236', 'n': 8}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11434', 'n': 5}, {'ZIP': '11435', 'n': 8}]"
zzy-222@627-s4r-qcq,"[8,8,11,17,6,7,8,8,9,13,19,7,17,4,9,9,14,7,7,8,10,13,8,8,3,5,7,9,4,3,2]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 16}, {'ZIP': '10024', 'n': 45}, {'ZIP': '10025', 'n': 17}, {'ZIP': '10029', 'n': 5}, {'ZIP': '10035', 'n': 5}, {'ZIP': '10069', 'n': 8}]"
223-222@627-sbg-7qz,"[21,28,37,17,28,20,20,28,22,17,16,27,15,21,22,16,13,18,23,3,28,33,16,6,3,30,17,28,40,31,12]","[{'ZIP': '10021', 'n': 16}, {'ZIP': '10028', 'n': 20}, {'ZIP': '10075', 'n': 16}, {'ZIP': '10128', 'n': 11}]"
232-222@627-s8r-tgk,"[14,15,10,11,10,5,12,13,14,12,10,10,9,12,18,15,14,15,8,9,18,20,13,14,10,11,12,17,11,11,9]","[{'ZIP': '10021', 'n': 8}, {'ZIP': '10022', 'n': 17}, {'ZIP': '10065', 'n': 21}, {'ZIP': '11368', 'n': 12}, {'ZIP': '11369', 'n': 12}, {'ZIP': '11415', 'n': 7}, {'ZIP': '11418', 'n': 7}, {'ZIP': '11423', 'n': 8}]"
22h-224@627-s4w-2rk,"[1,5,3,9,6,8,7,7,4,5,12,8,9,6,7,6,3,8,10,4,11,3,7,8,2,6,0,5,4,5,4]","[{'ZIP': '10027', 'n': 12}, {'ZIP': '10029', 'n': 17}, {'ZIP': '10030', 'n': 12}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10035', 'n': 36}, {'ZIP': '10037', 'n': 35}, {'ZIP': '10039', 'n': 18}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10455', 'n': 12}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10473', 'n': 8}]"
22m-228@627-s8j-d35,"[17,16,7,10,8,12,9,9,14,10,18,4,12,14,10,12,7,9,14,6,17,6,17,9,0,8,5,15,13,11,10]","[{'ZIP': '10001', 'n': 12}, {'ZIP': '10003', 'n': 27}, {'ZIP': '10009', 'n': 26}, {'ZIP': '10010', 'n': 15}, {'ZIP': '10011', 'n': 16}, {'ZIP': '10014', 'n': 12}, {'ZIP': '10454', 'n': 7}, {'ZIP': '11201', 'n': 6}, {'ZIP': '11203', 'n': 5}, {'ZIP': '11217', 'n': 10}, {'ZIP': '11226', 'n': 9}, {'ZIP': '11368', 'n': 9}]"
223-222@627-s8r-sh5,"[1,2,2,3,0,1,1,4,1,2,4,5,5,2,4,0,1,0,1,1,2,0,2,0,1,2,2,4,4,0,3]","[{'ZIP': '10022', 'n': 8}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11372', 'n': 10}, {'ZIP': '11377', 'n': 6}]"
zzw-223@627-s4n-z2k,"[4,8,7,10,8,8,6,1,5,5,2,1,0,3,4,3,2,2,1,2,3,4,6,3,0,5,6,6,3,4,5]","[{'ZIP': '10025', 'n': 8}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10128', 'n': 8}, {'ZIP': '11378', 'n': 5}, {'ZIP': '11691', 'n': 5}, {'ZIP': '11692', 'n': 5}]"
zzw-222@627-wc8-7nq,"[10,10,7,6,4,1,10,10,5,2,9,4,3,7,7,3,1,2,2,1,7,2,4,5,0,5,1,5,3,5,2]","[{'ZIP': '10457', 'n': 5}, {'ZIP': '10458', 'n': 9}, {'ZIP': '11222', 'n': 5}, {'ZIP': '11234', 'n': 5}, {'ZIP': '11236', 'n': 9}, {'ZIP': '11237', 'n': 8}]"
zzy-223@627-wc8-7bk,"[14,9,14,16,20,9,11,11,12,13,15,4,13,8,11,13,3,14,17,6,12,7,12,11,8,9,9,11,16,9,17]","[{'ZIP': '10009', 'n': 8}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10452', 'n': 6}, {'ZIP': '10453', 'n': 6}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11373', 'n': 8}]"
zzy-222@627-wc7-8sq,"[3,3,1,4,0,4,3,9,2,4,2,1,4,5,4,1,1,2,3,2,3,0,1,6,1,0,1,1,2,0,1]","[{'ZIP': '10002', 'n': 13}, {'ZIP': '10038', 'n': 6}, {'ZIP': '11219', 'n': 8}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
229-223@627-s4v-k9f,"[14,12,13,9,10,1,11,10,8,16,13,8,7,15,9,8,7,12,3,8,10,5,13,12,1,7,6,8,7,9,11]","[{'ZIP': '10016', 'n': 5}, {'ZIP': '10017', 'n': 5}, {'ZIP': '10027', 'n': 12}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10035', 'n': 27}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10451', 'n': 7}, {'ZIP': '10455', 'n': 7}, {'ZIP': '10472', 'n': 8}]"
225-222@627-wbt-rhq,"[14,12,22,15,12,19,31,22,20,27,19,19,31,20,20,14,8,15,18,10,11,20,24,15,14,28,27,25,27,30,12]","[{'ZIP': '10001', 'n': 5}, {'ZIP': '10011', 'n': 9}, {'ZIP': '10018', 'n': 5}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10305', 'n': 8}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10460', 'n': 9}, {'ZIP': '10461', 'n': 7}, {'ZIP': '11102', 'n': 6}, {'ZIP': '11103', 'n': 6}, {'ZIP': '11106', 'n': 6}, {'ZIP': '11208', 'n': 7}, {'ZIP': '11224', 'n': 8}, {'ZIP': '11366', 'n': 8}, {'ZIP': '11374', 'n': 8}, {'ZIP': '11432', 'n': 8}]"
226-226@627-wc7-3qz,"[5,2,3,5,7,4,2,2,4,3,3,4,9,2,7,3,4,2,6,4,4,6,11,0,0,4,3,12,10,4,5]","[{'ZIP': '10016', 'n': 6}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10026', 'n': 8}, {'ZIP': '11235', 'n': 6}]"
zzy-222@627-wdk-z9f,"[9,1,3,5,1,0,3,3,1,1,3,1,1,0,5,0,0,4,3,1,4,6,3,2,1,1,2,5,0,2,0]","[{'ZIP': '11204', 'n': 12}, {'ZIP': '11214', 'n': 36}, {'ZIP': '11223', 'n': 8}]"
zzw-222@627-s5x-8sq,"[16,11,11,14,9,21,14,23,13,19,14,24,10,11,25,7,7,12,15,16,21,12,25,30,15,18,14,16,21,23,24]","[{'ZIP': '10034', 'n': 51}, {'ZIP': '10040', 'n': 34}, {'ZIP': '10463', 'n': 8}, {'ZIP': '10466', 'n': 8}]"
226-222@627-s4t-w49,"[16,17,28,21,30,23,16,28,19,20,9,13,14,23,25,32,20,18,16,12,18,25,19,10,12,12,15,23,21,22,18]","[{'ZIP': '10019', 'n': 19}, {'ZIP': '10024', 'n': 15}, {'ZIP': '10026', 'n': 19}, {'ZIP': '10029', 'n': 66}, {'ZIP': '10035', 'n': 9}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10128', 'n': 16}, {'ZIP': '10455', 'n': 8}, {'ZIP': '11207', 'n': 6}, {'ZIP': '11208', 'n': 6}]"
zzz-222@627-s8f-c5z,"[16,12,13,10,5,8,10,11,11,10,13,5,10,20,21,8,11,13,5,3,13,15,7,7,4,5,7,7,8,9,4]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10016', 'n': 14}, {'ZIP': '10017', 'n': 13}, {'ZIP': '11360', 'n': 8}]"
223-222@627-wbz-52k,"[6,5,8,10,3,6,2,4,5,4,12,7,3,0,5,5,5,4,2,5,5,6,11,7,1,6,5,4,3,5,5]","[{'ZIP': '10004', 'n': 13}, {'ZIP': '10280', 'n': 17}, {'ZIP': '10306', 'n': 8}, {'ZIP': '11234', 'n': 8}]"
zzw-227@627-s8r-jsq,"[13,19,5,6,3,1,9,6,9,8,10,10,4,4,7,12,5,8,13,6,5,6,5,2,1,4,6,5,4,5,7]","[{'ZIP': '10021', 'n': 8}, {'ZIP': '10022', 'n': 12}, {'ZIP': '10065', 'n': 16}]"
22t-223@627-s8j-w8v,"[3,1,5,4,4,5,2,4,3,6,5,10,5,4,6,3,2,5,6,2,1,5,8,5,5,1,2,0,3,6,5]","[{'ZIP': '10016', 'n': 17}, {'ZIP': '10018', 'n': 5}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10033', 'n': 8}]"
zzy-225@627-s8j-yqf,"[27,25,30,35,14,18,25,26,42,24,30,19,13,26,24,23,8,24,21,16,30,37,27,27,15,15,25,26,28,34,19]","[{'ZIP': '10001', 'n': 19}, {'ZIP': '10023', 'n': 6}, {'ZIP': '10069', 'n': 6}, {'ZIP': '11102', 'n': 5}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11377', 'n': 12}]"
228-223@627-s4k-cyv,"[5,9,8,5,8,9,12,13,5,11,9,5,7,10,4,7,8,10,1,3,8,8,7,11,4,6,9,8,8,8,7]","[{'ZIP': '10019', 'n': 10}, {'ZIP': '10023', 'n': 18}, {'ZIP': '10024', 'n': 12}, {'ZIP': '10025', 'n': 24}, {'ZIP': '10069', 'n': 10}, {'ZIP': '11210', 'n': 5}, {'ZIP': '11229', 'n': 5}, {'ZIP': '11234', 'n': 5}]"
22d-225@627-s4v-xt9,"[3,7,5,3,5,0,2,4,3,2,5,1,1,4,0,4,2,4,1,2,4,2,6,2,0,4,0,8,3,3,3]","[{'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 10}, {'ZIP': '10035', 'n': 12}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10456', 'n': 5}, {'ZIP': '10460', 'n': 5}]"
22q-223@627-s8j-9vf,"[21,25,20,16,25,28,21,15,20,15,25,33,13,24,26,14,14,21,31,12,31,22,23,16,8,22,22,25,13,25,15]","[{'ZIP': '10001', 'n': 23}, {'ZIP': '10002', 'n': 20}, {'ZIP': '10010', 'n': 22}, {'ZIP': '10011', 'n': 23}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10305', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '11103', 'n': 10}, {'ZIP': '11106', 'n': 6}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11210', 'n': 13}, {'ZIP': '11212', 'n': 5}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11228', 'n': 8}, {'ZIP': '11230', 'n': 13}, {'ZIP': '11233', 'n': 8}, {'ZIP': '11365', 'n': 6}, {'ZIP': '11366', 'n': 6}, {'ZIP': '11368', 'n': 16}, {'ZIP': '11372', 'n': 12}, {'ZIP': '11373', 'n': 17}, {'ZIP': '11374', 'n': 8}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11385', 'n': 11}, {'ZIP': '11432', 'n': 8}]"
22h-222@627-s8j-mff,"[8,9,7,3,4,0,5,5,2,2,8,6,3,4,4,4,3,6,2,2,2,4,2,5,2,2,2,6,7,3,7]","[{'ZIP': '11230', 'n': 8}, {'ZIP': '11365', 'n': 5}, {'ZIP': '11366', 'n': 5}, {'ZIP': '11373', 'n': 6}, {'ZIP': '11377', 'n': 6}, {'ZIP': '11378', 'n': 6}, {'ZIP': '11412', 'n': 5}]"
zzz-222@627-tnw-ks5,"[61,84,128,103,123,71,107,90,113,80,73,107,109,81,93,102,103,107,124,121,81,38,39,22,19,25,22,33,32,37,42]","[{'ZIP': '10454', 'n': 5}, {'ZIP': '11236', 'n': 9}, {'ZIP': '11357', 'n': 6}, {'ZIP': '11411', 'n': 12}, {'ZIP': '11412', 'n': 80}, {'ZIP': '11413', 'n': 136}, {'ZIP': '11420', 'n': 8}, {'ZIP': '11421', 'n': 8}, {'ZIP': '11422', 'n': 74}, {'ZIP': '11423', 'n': 8}, {'ZIP': '11433', 'n': 29}, {'ZIP': '11434', 'n': 295}, {'ZIP': '11435', 'n': 25}, {'ZIP': '11436', 'n': 14}, {'ZIP': '11693', 'n': 9}]"
zzw-222@627-s4v-3bk,"[6,3,7,3,11,7,7,5,8,8,12,7,9,11,11,6,0,5,8,9,5,7,6,15,15,3,10,3,14,5,9]","[{'ZIP': '10029', 'n': 61}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '11224', 'n': 8}, {'ZIP': '11235', 'n': 8}]"
zzy-222@627-s6h-ch5,"[5,2,9,8,7,3,5,5,7,6,4,10,4,5,7,3,2,9,6,6,2,7,9,6,2,8,2,9,13,5,6]","[{'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 12}, {'ZIP': '10460', 'n': 12}]"
22g-225@627-s8k-swk,"[17,10,16,26,28,26,17,23,18,19,23,23,21,15,11,12,8,18,24,12,23,8,15,39,25,26,21,16,22,15,21]","[{'ZIP': '10002', 'n': 9}, {'ZIP': '10003', 'n': 9}, {'ZIP': '10009', 'n': 100}, {'ZIP': '10010', 'n': 10}, {'ZIP': '10011', 'n': 5}, {'ZIP': '10016', 'n': 14}, {'ZIP': '10017', 'n': 14}]"
22n-222@627-s4n-28v,"[5,2,5,9,7,5,2,4,12,6,12,14,7,4,6,3,2,6,7,2,3,2,8,3,2,2,4,4,4,4,2]","[{'ZIP': '10021', 'n': 29}, {'ZIP': '10032', 'n': 5}, {'ZIP': '10075', 'n': 28}, {'ZIP': '10128', 'n': 5}]"
