placekey,visits_by_day,visitor_home_aggregation
229-222@627-wc8-x89,"[9,10,7,5,2,4,10,17,4,6,8,12,15,12,8,6,9,3,9,14,4,15,9,7,8,6,12,6,10,7,8]","[{'ZIP': '10002', 'n': 41}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10038', 'n': 42}, {'ZIP': '11205', 'n': 7}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11375', 'n': 5}, {'ZIP': '11421', 'n': 5}]"
22b-222@627-s4m-4vz,"[2,0,0,3,1,4,4,2,4,2,6,3,2,5,6,1,1,4,0,0,3,2,1,1,0,3,1,0,5,1,2]","[{'ZIP': '10025', 'n': 27}, {'ZIP': '10026', 'n': 11}, {'ZIP': '10027', 'n': 8}]"
226-222@627-wbv-bhq,"[6,3,7,7,7,22,10,3,3,9,19,14,28,27,3,2,5,8,20,20,19,31,4,7,16,15,34,23,6,3,3]","[{'ZIP': '10019', 'n': 18}, {'ZIP': '10023', 'n': 17}, {'ZIP': '10024', 'n': 16}, {'ZIP': '10036', 'n': 10}, {'ZIP': '10069', 'n': 8}, {'ZIP': '11354', 'n': 8}, {'ZIP': '11357', 'n': 8}, {'ZIP': '11428', 'n': 6}]"
zzw-22b@627-s8q-w6k,"[16,8,8,14,10,25,14,17,10,18,14,17,13,15,17,10,8,16,9,11,12,8,6,13,12,11,24,9,10,9,10]","[{'ZIP': '10011', 'n': 8}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10021', 'n': 23}, {'ZIP': '10022', 'n': 35}, {'ZIP': '10023', 'n': 12}, {'ZIP': '10028', 'n': 24}, {'ZIP': '10065', 'n': 41}, {'ZIP': '10075', 'n': 19}, {'ZIP': '11691', 'n': 5}]"
22t-224@627-s4v-9pv,"[12,10,15,9,13,17,12,17,5,13,6,12,12,13,15,13,9,11,9,8,12,14,7,9,6,14,16,10,11,4,5]","[{'ZIP': '10024', 'n': 6}, {'ZIP': '10025', 'n': 10}, {'ZIP': '10026', 'n': 60}, {'ZIP': '10027', 'n': 41}, {'ZIP': '10030', 'n': 14}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10032', 'n': 6}, {'ZIP': '10037', 'n': 10}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10304', 'n': 5}, {'ZIP': '11413', 'n': 8}]"
23f-222@627-wbn-hnq,"[8,3,1,4,8,2,9,5,3,3,2,3,2,6,2,4,1,0,8,3,1,2,10,3,1,5,4,4,10,6,5]","[{'ZIP': '10010', 'n': 8}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10016', 'n': 8}, {'ZIP': '11217', 'n': 9}]"
zzw-222@627-wc7-fcq,"[15,9,16,11,8,17,35,8,3,26,25,21,27,32,8,8,23,13,16,30,45,11,11,17,13,24,33,28,16,1,1]","[{'ZIP': '10012', 'n': 16}, {'ZIP': '10013', 'n': 16}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10314', 'n': 8}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11219', 'n': 5}, {'ZIP': '11234', 'n': 8}]"
zzz-222@627-wbt-rx5,"[9,11,23,19,18,29,28,24,12,22,13,17,19,10,15,16,19,20,36,16,27,7,7,20,15,11,11,10,8,6,7]","[{'ZIP': '10001', 'n': 19}, {'ZIP': '10011', 'n': 15}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11413', 'n': 8}, {'ZIP': '11693', 'n': 9}, {'ZIP': '11694', 'n': 17}]"
22q-223@627-s8k-pd9,"[9,12,8,10,7,8,17,8,8,12,8,12,17,12,9,10,11,8,15,10,20,21,10,8,13,6,17,8,3,3,11]","[{'ZIP': '10001', 'n': 5}, {'ZIP': '10002', 'n': 12}, {'ZIP': '10003', 'n': 21}, {'ZIP': '10009', 'n': 57}, {'ZIP': '10011', 'n': 14}, {'ZIP': '10012', 'n': 9}, {'ZIP': '11214', 'n': 6}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
zzy-223@627-wc2-5fz,"[48,28,24,26,18,33,45,35,37,26,22,32,31,40,41,26,23,24,22,47,39,42,32,31,27,19,31,24,34,33,23]","[{'ZIP': '10004', 'n': 42}, {'ZIP': '10006', 'n': 11}, {'ZIP': '10007', 'n': 11}, {'ZIP': '10011', 'n': 6}, {'ZIP': '10031', 'n': 6}, {'ZIP': '10280', 'n': 31}, {'ZIP': '10303', 'n': 5}, {'ZIP': '10314', 'n': 5}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11219', 'n': 12}, {'ZIP': '11220', 'n': 5}, {'ZIP': '11368', 'n': 12}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11420', 'n': 5}]"
zzw-224@627-s8r-pjv,"[4,3,2,14,5,7,5,8,1,2,7,12,8,4,5,5,9,13,7,10,11,17,1,7,9,7,4,11,4,0,1]","[{'ZIP': '10022', 'n': 6}, {'ZIP': '10028', 'n': 12}, {'ZIP': '10065', 'n': 10}, {'ZIP': '10128', 'n': 8}, {'ZIP': '11214', 'n': 10}]"
zzy-226@627-wbz-t35,"[10,5,24,25,16,30,24,6,5,29,31,25,29,18,4,8,23,30,24,30,25,11,13,27,27,30,17,18,5,5,4]","[{'ZIP': '10004', 'n': 13}, {'ZIP': '10005', 'n': 9}, {'ZIP': '10038', 'n': 9}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '11204', 'n': 5}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11213', 'n': 9}, {'ZIP': '11223', 'n': 5}, {'ZIP': '11230', 'n': 5}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11235', 'n': 12}, {'ZIP': '11368', 'n': 13}, {'ZIP': '11375', 'n': 8}]"
22r-222@627-s6m-3h5,"[9,2,4,8,6,7,7,5,8,6,8,8,11,10,8,7,10,5,7,7,5,9,5,4,7,5,10,2,4,2,5]","[{'ZIP': '10033', 'n': 22}, {'ZIP': '10040', 'n': 12}, {'ZIP': '10468', 'n': 5}]"
22g-224@627-s4k-ndv,"[0,3,1,3,2,2,4,2,0,2,2,3,2,3,4,0,3,5,1,4,1,1,2,0,2,0,5,1,0,3,0]","[{'ZIP': '10024', 'n': 12}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10037', 'n': 8}, {'ZIP': '11102', 'n': 6}]"
22c-222@627-wc2-6zf,"[8,9,6,14,17,20,14,7,8,18,22,18,21,16,5,5,24,23,26,22,14,7,8,17,16,22,21,7,7,6,8]","[{'ZIP': '10004', 'n': 5}, {'ZIP': '10007', 'n': 25}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10038', 'n': 8}, {'ZIP': '10280', 'n': 18}, {'ZIP': '10282', 'n': 13}, {'ZIP': '11367', 'n': 8}]"
zzw-223@627-s4n-2tv,"[6,5,3,7,6,6,11,7,4,8,5,1,8,4,8,3,5,2,3,4,6,3,2,4,8,8,5,9,2,6,4]","[{'ZIP': '10021', 'n': 21}, {'ZIP': '10065', 'n': 13}, {'ZIP': '10075', 'n': 8}]"
222-223@627-wbz-tsq,"[5,5,3,2,7,6,3,3,4,5,5,9,8,7,3,2,6,2,2,7,6,5,2,3,6,5,3,3,2,2,2]","[{'ZIP': '10004', 'n': 9}, {'ZIP': '10005', 'n': 8}, {'ZIP': '10006', 'n': 5}, {'ZIP': '10007', 'n': 9}, {'ZIP': '10038', 'n': 12}, {'ZIP': '11215', 'n': 6}, {'ZIP': '11228', 'n': 6}]"
22g-222@627-s8k-swk,"[12,14,4,12,21,10,13,10,14,11,12,19,16,12,13,12,14,13,23,14,8,8,17,15,20,15,19,18,13,20,15]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10003', 'n': 10}, {'ZIP': '10007', 'n': 5}, {'ZIP': '10009', 'n': 81}, {'ZIP': '10010', 'n': 10}, {'ZIP': '10016', 'n': 11}, {'ZIP': '10017', 'n': 7}, {'ZIP': '10038', 'n': 5}]"
zzz-222@627-wf9-k2k,"[234,239,220,195,207,222,213,224,196,98,232,204,211,189,101,102,119,180,194,159,112,113,166,170,140,112,192,182,201,198,193]","[{'ZIP': '10301', 'n': 258}, {'ZIP': '10302', 'n': 80}, {'ZIP': '10303', 'n': 98}, {'ZIP': '10304', 'n': 273}, {'ZIP': '10305', 'n': 566}, {'ZIP': '10306', 'n': 267}, {'ZIP': '10308', 'n': 48}, {'ZIP': '10309', 'n': 43}, {'ZIP': '10310', 'n': 228}, {'ZIP': '10312', 'n': 63}, {'ZIP': '10314', 'n': 115}, {'ZIP': '11214', 'n': 15}, {'ZIP': '11219', 'n': 8}, {'ZIP': '11228', 'n': 11}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11235', 'n': 8}]"
229-226@627-s4v-k75,"[11,11,9,7,11,12,5,5,2,7,9,9,7,8,6,12,3,7,9,8,6,12,8,9,10,6,10,7,3,5,6]","[{'ZIP': '10035', 'n': 12}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10453', 'n': 12}, {'ZIP': '10454', 'n': 9}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10459', 'n': 7}]"
22v-222@627-s4t-ch5,"[5,1,3,2,6,3,4,7,10,4,8,4,8,7,7,4,2,3,5,5,4,7,1,4,7,6,4,5,3,5,7]","[{'ZIP': '10002', 'n': 6}, {'ZIP': '10030', 'n': 12}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10459', 'n': 8}]"
zzw-222@627-s6m-kj9,"[23,15,7,8,1,4,2,6,3,8,7,6,11,13,10,14,10,13,10,15,8,10,10,18,17,12,13,14,7,0,5]","[{'ZIP': '10033', 'n': 23}, {'ZIP': '10040', 'n': 23}]"
233-222@627-s8r-mx5,"[1,7,4,9,7,14,8,3,13,8,15,10,9,5,4,10,4,8,5,9,7,3,5,15,10,8,15,10,4,4,10]","[{'ZIP': '10021', 'n': 8}, {'ZIP': '10075', 'n': 8}, {'ZIP': '10128', 'n': 8}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11375', 'n': 5}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11691', 'n': 5}, {'ZIP': '11692', 'n': 5}]"
24j-222@627-s8r-ct9,"[6,6,17,14,9,11,17,3,2,14,17,16,14,13,3,6,13,8,10,11,9,5,2,17,11,14,16,9,6,6,6]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10033', 'n': 8}, {'ZIP': '11221', 'n': 6}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11374', 'n': 8}]"
zzw-22h@627-s8j-ks5,"[4,7,7,15,13,17,10,4,7,6,6,7,6,11,16,12,7,7,10,9,10,17,9,14,6,13,7,6,7,1,8]","[{'ZIP': '10003', 'n': 5}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10016', 'n': 29}, {'ZIP': '10024', 'n': 8}, {'ZIP': '11206', 'n': 8}]"
222-222@627-s4v-9xq,"[7,3,4,2,2,5,2,2,3,3,5,0,4,6,8,4,2,5,11,6,3,3,0,1,7,3,5,3,2,2,3]","[{'ZIP': '10025', 'n': 5}, {'ZIP': '10026', 'n': 22}, {'ZIP': '10027', 'n': 5}, {'ZIP': '10457', 'n': 8}]"
236-223@627-wc8-6c5,"[1,1,5,2,2,2,2,4,4,1,4,4,7,2,5,4,4,3,1,2,1,3,3,6,9,3,2,6,2,1,0]","[{'ZIP': '10001', 'n': 12}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10011', 'n': 22}, {'ZIP': '10014', 'n': 29}]"
229-222@627-s8r-v9f,"[3,3,2,3,2,3,3,4,0,1,4,2,1,6,2,5,3,6,4,5,5,2,0,3,1,4,1,2,2,4,2]","[{'ZIP': '10011', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10021', 'n': 6}, {'ZIP': '10075', 'n': 6}, {'ZIP': '11201', 'n': 5}, {'ZIP': '11223', 'n': 5}, {'ZIP': '11224', 'n': 5}, {'ZIP': '11231', 'n': 5}, {'ZIP': '11235', 'n': 5}]"
zzw-222@627-wdg-835,"[13,13,3,4,1,0,0,2,5,3,0,5,7,8,17,10,6,5,11,4,6,41,73,6,3,4,8,3,3,5,19]","[{'ZIP': '11209', 'n': 10}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11218', 'n': 5}, {'ZIP': '11223', 'n': 12}, {'ZIP': '11224', 'n': 39}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11235', 'n': 22}]"
222-223@627-s4n-nbk,"[7,5,7,13,6,6,12,10,11,10,7,6,12,3,8,5,9,5,9,10,13,5,3,13,11,4,10,8,12,11,7]","[{'ZIP': '10019', 'n': 6}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10024', 'n': 14}, {'ZIP': '10026', 'n': 6}, {'ZIP': '10028', 'n': 14}, {'ZIP': '10075', 'n': 10}, {'ZIP': '10128', 'n': 14}, {'ZIP': '10466', 'n': 6}]"
224-222@627-s8j-28v,"[11,6,13,8,10,22,16,8,5,18,12,14,8,21,14,4,10,18,21,21,22,3,9,20,13,19,13,14,10,6,10]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10003', 'n': 9}, {'ZIP': '10009', 'n': 45}, {'ZIP': '11206', 'n': 12}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11225', 'n': 8}, {'ZIP': '11236', 'n': 8}]"
zzy-222@627-vs9-h5z,"[10,10,9,6,4,13,16,23,10,12,9,4,18,19,14,14,21,11,7,12,22,24,9,18,14,20,15,10,12,14,21]","[{'ZIP': '10301', 'n': 8}, {'ZIP': '10303', 'n': 13}, {'ZIP': '10304', 'n': 12}, {'ZIP': '10305', 'n': 12}, {'ZIP': '10306', 'n': 13}, {'ZIP': '10309', 'n': 12}, {'ZIP': '10310', 'n': 8}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10314', 'n': 77}]"
zzw-22f@627-wc6-yn5,"[6,3,1,2,2,3,6,5,6,2,0,5,3,11,3,6,3,2,2,8,7,3,3,4,4,7,13,8,3,2,2]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '11101', 'n': 5}, {'ZIP': '11103', 'n': 5}, {'ZIP': '11237', 'n': 9}, {'ZIP': '11370', 'n': 7}, {'ZIP': '11372', 'n': 15}]"
224-226@627-s8r-cyv,"[16,7,14,4,6,10,6,14,4,14,8,14,15,22,8,16,16,8,8,17,16,14,12,17,15,13,15,14,16,17,10]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10306', 'n': 8}, {'ZIP': '10458', 'n': 5}, {'ZIP': '10466', 'n': 5}, {'ZIP': '11215', 'n': 5}, {'ZIP': '11218', 'n': 5}, {'ZIP': '11236', 'n': 8}, {'ZIP': '11373', 'n': 8}]"
224-222@627-wbz-v75,"[7,9,17,31,21,14,19,9,11,20,24,18,17,9,16,14,29,28,21,19,10,18,17,16,30,16,8,13,5,6,9]","[{'ZIP': '10007', 'n': 10}, {'ZIP': '10038', 'n': 14}, {'ZIP': '10453', 'n': 8}, {'ZIP': '11229', 'n': 7}]"
22m-222@627-s6g-35z,"[2,3,5,3,4,3,7,3,2,6,1,2,2,3,2,1,3,0,8,1,2,1,5,6,4,3,1,1,2,1,3]","[{'ZIP': '10030', 'n': 8}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10039', 'n': 18}, {'ZIP': '10451', 'n': 5}, {'ZIP': '10455', 'n': 5}]"
238-222@627-s4w-389,"[11,1,3,6,4,4,6,6,5,4,10,5,5,6,9,3,7,5,4,7,6,2,6,3,10,4,8,5,8,4,5]","[{'ZIP': '10026', 'n': 12}, {'ZIP': '10027', 'n': 20}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10035', 'n': 16}, {'ZIP': '10037', 'n': 16}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10468', 'n': 8}]"
22v-222@627-s6m-dvz,"[6,9,9,12,14,15,8,3,16,11,15,13,11,10,11,8,6,2,5,8,6,7,16,6,8,10,15,9,2,6,8]","[{'ZIP': '10011', 'n': 7}, {'ZIP': '10028', 'n': 5}, {'ZIP': '10032', 'n': 15}, {'ZIP': '10033', 'n': 32}, {'ZIP': '10040', 'n': 28}, {'ZIP': '10075', 'n': 5}]"
22q-222@627-s6m-435,"[14,10,8,8,8,6,11,16,14,4,8,6,8,8,20,13,10,8,7,12,10,7,7,8,4,6,15,14,10,9,9]","[{'ZIP': '10033', 'n': 25}, {'ZIP': '10040', 'n': 32}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10457', 'n': 12}]"
22f-223@627-s6d-c89,"[14,4,9,10,12,6,10,7,8,7,11,10,6,17,10,7,3,7,7,5,9,3,8,5,6,12,4,1,9,7,6]","[{'ZIP': '10029', 'n': 12}, {'ZIP': '10031', 'n': 32}, {'ZIP': '10032', 'n': 9}]"
22q-224@627-wc7-y5f,"[3,8,2,3,3,0,2,5,5,3,3,3,3,3,6,4,5,3,1,5,8,5,1,3,3,4,5,3,5,3,3]","[{'ZIP': '10009', 'n': 8}, {'ZIP': '10471', 'n': 9}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11234', 'n': 8}]"
22b-222@627-s8r-rp9,"[6,7,5,8,13,6,4,3,6,6,5,9,5,11,9,1,4,8,9,7,4,5,7,4,3,3,4,3,6,4,5]","[{'ZIP': '10001', 'n': 9}, {'ZIP': '10002', 'n': 8}, {'ZIP': '10011', 'n': 5}, {'ZIP': '10018', 'n': 9}, {'ZIP': '10022', 'n': 12}, {'ZIP': '10028', 'n': 6}, {'ZIP': '10128', 'n': 6}, {'ZIP': '11368', 'n': 8}]"
226-222@627-s4v-wc5,"[1,4,0,8,1,2,5,3,4,1,8,3,3,7,7,7,4,3,4,4,5,5,6,4,1,3,4,4,3,3,2]","[{'ZIP': '10029', 'n': 13}, {'ZIP': '10035', 'n': 22}]"
zzw-223@627-wc2-7dv,"[2,3,5,5,0,3,6,3,5,8,5,4,0,4,6,4,7,3,8,5,7,1,7,7,2,5,4,1,2,2,3]","[{'ZIP': '10007', 'n': 13}, {'ZIP': '10012', 'n': 5}, {'ZIP': '10013', 'n': 5}, {'ZIP': '10280', 'n': 8}, {'ZIP': '10282', 'n': 8}]"
234-222@627-wc8-7wk,"[7,3,4,1,0,3,1,1,4,1,3,0,3,2,4,1,3,1,2,2,7,2,3,0,3,4,0,2,2,2,1]","[{'ZIP': '10012', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10016', 'n': 8}, {'ZIP': '10023', 'n': 6}, {'ZIP': '10069', 'n': 6}]"
224-223@627-s4m-yy9,"[9,9,3,12,6,4,8,8,4,6,4,8,8,8,11,4,6,5,13,11,9,7,5,8,14,6,11,12,6,3,8]","[{'ZIP': '10024', 'n': 8}, {'ZIP': '10028', 'n': 12}, {'ZIP': '10128', 'n': 12}, {'ZIP': '10463', 'n': 8}, {'ZIP': '11361', 'n': 8}]"
226-224@627-wbt-jn5,"[10,5,22,20,36,34,31,11,8,29,39,31,42,39,12,5,22,16,28,46,27,23,6,22,35,36,52,41,4,4,3]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10003', 'n': 8}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10017', 'n': 6}, {'ZIP': '10018', 'n': 12}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '11219', 'n': 8}, {'ZIP': '11228', 'n': 8}, {'ZIP': '11365', 'n': 6}, {'ZIP': '11366', 'n': 6}]"
226-222@627-s4n-52k,"[8,5,11,8,8,14,13,4,6,11,7,10,8,15,8,9,14,12,11,10,18,5,8,9,7,14,14,14,11,9,10]","[{'ZIP': '10021', 'n': 13}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10028', 'n': 33}, {'ZIP': '10029', 'n': 5}, {'ZIP': '10075', 'n': 30}, {'ZIP': '10128', 'n': 9}, {'ZIP': '11373', 'n': 12}, {'ZIP': '11374', 'n': 8}, {'ZIP': '11434', 'n': 6}]"
224-222@627-s8m-xqz,"[4,2,3,4,6,5,5,2,3,1,5,5,3,7,2,1,5,4,6,6,8,2,4,3,4,4,5,4,1,3,3]","[{'ZIP': '10025', 'n': 7}, {'ZIP': '10044', 'n': 20}, {'ZIP': '10467', 'n': 6}, {'ZIP': '10470', 'n': 6}, {'ZIP': '10471', 'n': 6}, {'ZIP': '11101', 'n': 6}]"
zzy-224@627-s8r-qpv,"[35,27,26,29,25,35,29,31,25,27,25,33,32,22,29,21,21,35,29,31,43,27,23,34,40,23,37,23,31,12,29]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10016', 'n': 12}, {'ZIP': '10017', 'n': 41}, {'ZIP': '10018', 'n': 8}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10021', 'n': 47}, {'ZIP': '10022', 'n': 78}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10028', 'n': 28}, {'ZIP': '10029', 'n': 12}, {'ZIP': '10044', 'n': 5}, {'ZIP': '10065', 'n': 44}, {'ZIP': '10075', 'n': 22}, {'ZIP': '10128', 'n': 31}, {'ZIP': '10454', 'n': 6}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10459', 'n': 8}, {'ZIP': '11101', 'n': 12}, {'ZIP': '11102', 'n': 8}, {'ZIP': '11104', 'n': 16}, {'ZIP': '11106', 'n': 8}, {'ZIP': '11225', 'n': 8}, {'ZIP': '11370', 'n': 12}, {'ZIP': '11372', 'n': 12}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11375', 'n': 8}, {'ZIP': '11377', 'n': 28}, {'ZIP': '11413', 'n': 8}, {'ZIP': '11416', 'n': 6}, {'ZIP': '11417', 'n': 6}, {'ZIP': '11420', 'n': 8}]"
23j-222@627-s4r-rtv,"[4,8,5,3,5,6,8,3,3,7,7,6,5,9,11,6,6,6,6,6,6,9,1,5,6,4,4,2,2,6,6]","[{'ZIP': '10002', 'n': 5}, {'ZIP': '10019', 'n': 13}, {'ZIP': '10023', 'n': 41}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10069', 'n': 17}, {'ZIP': '10128', 'n': 5}]"
zzy-223@627-wdb-zpv,"[18,20,2,2,0,3,7,1,10,1,3,4,11,12,30,17,5,3,11,5,11,35,38,4,2,4,11,2,0,0,39]","[{'ZIP': '10452', 'n': 8}, {'ZIP': '11203', 'n': 9}, {'ZIP': '11213', 'n': 9}, {'ZIP': '11218', 'n': 13}, {'ZIP': '11220', 'n': 10}, {'ZIP': '11223', 'n': 16}, {'ZIP': '11224', 'n': 22}, {'ZIP': '11225', 'n': 5}, {'ZIP': '11235', 'n': 31}, {'ZIP': '11360', 'n': 6}, {'ZIP': '11361', 'n': 6}, {'ZIP': '11373', 'n': 8}]"
zzy-222@627-s4t-8sq,"[3,5,1,5,2,4,2,4,4,2,3,3,1,4,6,4,3,2,5,5,5,5,4,5,2,3,4,1,5,2,3]","[{'ZIP': '10027', 'n': 14}, {'ZIP': '10030', 'n': 26}, {'ZIP': '10037', 'n': 16}]"
223-226@627-s8r-835,"[22,11,13,17,15,16,22,31,10,13,20,15,23,14,14,14,9,17,12,28,24,23,13,19,14,12,14,10,22,19,14]","[{'ZIP': '10036', 'n': 8}, {'ZIP': '10459', 'n': 5}, {'ZIP': '10460', 'n': 5}, {'ZIP': '11228', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11377', 'n': 12}]"
255-223@627-s8j-hbk,"[17,4,7,4,10,6,10,7,5,9,6,9,7,10,10,9,5,9,9,5,5,7,7,10,7,5,9,13,8,2,6]","[{'ZIP': '10003', 'n': 15}, {'ZIP': '10009', 'n': 6}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10012', 'n': 11}, {'ZIP': '10016', 'n': 12}, {'ZIP': '10128', 'n': 7}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11368', 'n': 5}, {'ZIP': '11370', 'n': 7}, {'ZIP': '11372', 'n': 7}]"
22p-223@627-wc7-5fz,"[5,3,5,4,4,6,2,2,4,2,4,4,4,4,11,6,3,2,2,4,5,9,4,2,8,4,6,6,5,7,5]","[{'ZIP': '10002', 'n': 5}, {'ZIP': '10038', 'n': 5}, {'ZIP': '10305', 'n': 8}, {'ZIP': '10314', 'n': 8}, {'ZIP': '11204', 'n': 5}, {'ZIP': '11373', 'n': 8}]"
22v-223@627-wc7-9s5,"[7,3,9,4,8,1,3,7,3,9,6,0,4,2,6,2,11,11,8,2,5,8,1,5,8,8,5,1,6,3,0]","[{'ZIP': '10004', 'n': 8}, {'ZIP': '10314', 'n': 5}, {'ZIP': '11204', 'n': 16}, {'ZIP': '11214', 'n': 16}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
zzz-222@627-wc7-zxq,"[8,1,5,6,2,8,3,1,2,2,4,7,6,8,5,0,4,7,5,4,10,7,2,7,8,4,4,10,4,3,5]","[{'ZIP': '10002', 'n': 13}, {'ZIP': '10028', 'n': 6}, {'ZIP': '10075', 'n': 6}, {'ZIP': '11368', 'n': 6}]"
zzy-222@627-wh4-33q,"[29,11,7,12,8,14,17,26,11,14,7,13,23,14,27,19,20,10,12,14,24,22,23,19,7,14,18,11,24,16,25]","[{'ZIP': '11203', 'n': 12}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11210', 'n': 9}, {'ZIP': '11218', 'n': 52}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11225', 'n': 16}, {'ZIP': '11226', 'n': 83}, {'ZIP': '11230', 'n': 9}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11236', 'n': 8}]"
zzw-222@627-wc7-kj9,"[9,6,16,13,13,8,9,2,1,11,21,13,16,21,11,9,18,23,28,12,23,4,8,13,12,13,13,7,0,3,15]","[{'ZIP': '10004', 'n': 11}, {'ZIP': '10005', 'n': 7}, {'ZIP': '10007', 'n': 23}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 16}, {'ZIP': '10029', 'n': 5}, {'ZIP': '10038', 'n': 16}, {'ZIP': '10280', 'n': 10}, {'ZIP': '10282', 'n': 14}, {'ZIP': '10307', 'n': 9}, {'ZIP': '10309', 'n': 9}, {'ZIP': '11203', 'n': 8}, {'ZIP': '11204', 'n': 11}, {'ZIP': '11207', 'n': 12}, {'ZIP': '11214', 'n': 21}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11223', 'n': 6}, {'ZIP': '11355', 'n': 9}, {'ZIP': '11367', 'n': 5}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11435', 'n': 5}]"
zzw-223@627-s8r-ndv,"[13,13,13,26,21,18,10,9,6,12,15,14,17,10,11,6,17,10,23,22,20,13,11,11,17,18,17,17,7,18,11]","[{'ZIP': '10017', 'n': 8}, {'ZIP': '10021', 'n': 45}, {'ZIP': '10022', 'n': 21}, {'ZIP': '10028', 'n': 19}, {'ZIP': '10065', 'n': 38}, {'ZIP': '10075', 'n': 18}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11427', 'n': 8}]"
