placekey,visits_by_day,visitor_home_aggregation
224-223@627-s8r-tgk,"[4,6,3,2,7,6,5,6,3,3,4,2,4,24,23,59,9,4,7,10,9,10,7,7,7,6,18,7,9,12,7]","[{'ZIP': '10022', 'n': 15}, {'ZIP': '10025', 'n': 5}, {'ZIP': '10065', 'n': 15}, {'ZIP': '11354', 'n': 9}, {'ZIP': '11356', 'n': 5}, {'ZIP': '11426', 'n': 8}]"
22j-222@627-wbn-mc5,"[2,2,3,2,4,4,5,4,8,2,7,9,1,4,13,8,3,2,6,3,2,5,5,1,6,4,5,3,1,6,3]","[{'ZIP': '10001', 'n': 5}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10461', 'n': 8}, {'ZIP': '10462', 'n': 8}]"
225-223@627-s4w-2c5,"[8,8,7,6,7,6,9,9,6,5,3,3,7,12,11,8,17,7,8,7,7,5,13,15,7,5,10,10,4,10,6]","[{'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 24}, {'ZIP': '10030', 'n': 20}, {'ZIP': '10037', 'n': 28}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10453', 'n': 5}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10460', 'n': 8}]"
zzz-222@627-tn5-35z,"[98,117,159,101,126,103,111,98,111,119,116,80,80,88,82,77,99,92,98,89,112,109,110,127,69,78,81,62,85,86,171]","[{'ZIP': '10007', 'n': 15}, {'ZIP': '10013', 'n': 15}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10455', 'n': 5}, {'ZIP': '10456', 'n': 5}, {'ZIP': '11004', 'n': 14}, {'ZIP': '11207', 'n': 12}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11233', 'n': 12}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11236', 'n': 8}, {'ZIP': '11357', 'n': 9}, {'ZIP': '11362', 'n': 8}, {'ZIP': '11365', 'n': 8}, {'ZIP': '11367', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11411', 'n': 24}, {'ZIP': '11412', 'n': 29}, {'ZIP': '11413', 'n': 477}, {'ZIP': '11419', 'n': 18}, {'ZIP': '11420', 'n': 24}, {'ZIP': '11422', 'n': 370}, {'ZIP': '11426', 'n': 14}, {'ZIP': '11427', 'n': 5}, {'ZIP': '11428', 'n': 13}, {'ZIP': '11429', 'n': 13}, {'ZIP': '11433', 'n': 16}, {'ZIP': '11434', 'n': 107}, {'ZIP': '11435', 'n': 12}, {'ZIP': '11436', 'n': 12}, {'ZIP': '11691', 'n': 21}]"
225-222@627-s8n-8vz,"[46,27,13,21,46,46,46,41,35,18,18,26,44,31,35,42,28,30,40,42,27,44,51,26,18,29,26,31,32,25,20]","[{'ZIP': '10021', 'n': 66}, {'ZIP': '10022', 'n': 12}, {'ZIP': '10028', 'n': 11}, {'ZIP': '10065', 'n': 10}, {'ZIP': '10075', 'n': 26}, {'ZIP': '10304', 'n': 7}, {'ZIP': '10305', 'n': 7}, {'ZIP': '10456', 'n': 12}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11420', 'n': 8}]"
22v-222@627-s6m-3t9,"[6,6,8,10,6,5,3,9,9,5,3,2,1,2,4,12,3,2,1,4,6,5,6,9,2,4,2,4,9,11,5]","[{'ZIP': '10033', 'n': 18}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10040', 'n': 29}]"
22d-222@627-s4v-mzf,"[10,7,5,4,3,4,10,7,3,2,7,6,9,7,8,7,7,7,7,9,6,11,10,9,8,8,7,13,6,4,4]","[{'ZIP': '10027', 'n': 5}, {'ZIP': '10029', 'n': 19}, {'ZIP': '10035', 'n': 63}, {'ZIP': '10037', 'n': 17}]"
23t-223@627-wc7-5vf,"[1,6,10,11,2,5,8,5,5,8,4,2,4,2,10,4,14,11,1,3,1,2,5,7,14,2,2,4,4,1,6]","[{'ZIP': '10002', 'n': 9}, {'ZIP': '10007', 'n': 6}, {'ZIP': '10013', 'n': 10}, {'ZIP': '10019', 'n': 6}, {'ZIP': '10036', 'n': 6}, {'ZIP': '10038', 'n': 10}, {'ZIP': '11223', 'n': 6}, {'ZIP': '11229', 'n': 6}]"
229-225@627-wbz-4qf,"[3,1,4,2,0,5,2,1,4,5,0,0,1,0,1,0,7,2,1,1,4,1,3,1,0,0,1,1,2,1,4]","[{'ZIP': '10301', 'n': 9}, {'ZIP': '10304', 'n': 9}, {'ZIP': '10310', 'n': 5}, {'ZIP': '10314', 'n': 8}]"
22p-222@627-s8r-snq,"[25,29,15,15,26,24,29,32,22,20,16,27,26,29,26,31,12,18,26,23,25,24,22,17,16,27,23,19,25,24,13]","[{'ZIP': '10010', 'n': 8}, {'ZIP': '10017', 'n': 25}, {'ZIP': '10021', 'n': 11}, {'ZIP': '10022', 'n': 49}, {'ZIP': '10065', 'n': 15}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11354', 'n': 10}, {'ZIP': '11355', 'n': 10}, {'ZIP': '11372', 'n': 15}, {'ZIP': '11373', 'n': 7}, {'ZIP': '11426', 'n': 8}]"
zzy-222@627-rwh-rrk,"[6,11,10,9,9,13,13,21,18,9,14,9,12,12,16,15,10,23,14,13,11,5,7,11,6,8,19,19,17,13,13]","[{'ZIP': '10451', 'n': 5}, {'ZIP': '10456', 'n': 9}, {'ZIP': '10458', 'n': 16}, {'ZIP': '10467', 'n': 47}]"
225-223@627-wbz-435,"[5,3,5,2,4,6,7,5,2,3,1,1,6,7,6,2,3,0,4,6,6,4,5,1,1,6,4,4,6,5,0]","[{'ZIP': '10004', 'n': 7}, {'ZIP': '10006', 'n': 7}, {'ZIP': '10007', 'n': 7}, {'ZIP': '11201', 'n': 7}, {'ZIP': '11232', 'n': 6}]"
zzz-222@627-s4v-brk,"[58,51,60,45,42,77,59,59,48,54,43,22,42,55,59,35,39,52,43,48,47,48,52,39,43,32,42,38,30,30,39]","[{'ZIP': '10025', 'n': 64}, {'ZIP': '10026', 'n': 138}, {'ZIP': '10027', 'n': 136}, {'ZIP': '10029', 'n': 14}, {'ZIP': '10030', 'n': 24}, {'ZIP': '10031', 'n': 31}, {'ZIP': '10032', 'n': 20}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10035', 'n': 22}, {'ZIP': '10037', 'n': 32}, {'ZIP': '10039', 'n': 29}, {'ZIP': '10451', 'n': 12}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10455', 'n': 12}, {'ZIP': '10456', 'n': 20}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10466', 'n': 8}, {'ZIP': '10467', 'n': 16}, {'ZIP': '10469', 'n': 16}, {'ZIP': '10472', 'n': 8}, {'ZIP': '10474', 'n': 8}, {'ZIP': '11102', 'n': 8}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11379', 'n': 8}, {'ZIP': '11385', 'n': 8}]"
zzy-223@627-rwm-8y9,"[51,62,92,54,49,34,41,49,60,78,79,46,37,58,56,72,91,76,44,45,47,54,43,78,77,56,55,53,35,63,63]","[{'ZIP': '10012', 'n': 7}, {'ZIP': '10013', 'n': 7}, {'ZIP': '10014', 'n': 7}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 12}, {'ZIP': '10453', 'n': 16}, {'ZIP': '10454', 'n': 29}, {'ZIP': '10455', 'n': 44}, {'ZIP': '10456', 'n': 42}, {'ZIP': '10457', 'n': 21}, {'ZIP': '10458', 'n': 20}, {'ZIP': '10459', 'n': 73}, {'ZIP': '10460', 'n': 61}, {'ZIP': '10461', 'n': 142}, {'ZIP': '10462', 'n': 133}, {'ZIP': '10463', 'n': 11}, {'ZIP': '10465', 'n': 251}, {'ZIP': '10466', 'n': 12}, {'ZIP': '10467', 'n': 25}, {'ZIP': '10468', 'n': 12}, {'ZIP': '10469', 'n': 54}, {'ZIP': '10472', 'n': 111}, {'ZIP': '10473', 'n': 183}, {'ZIP': '10474', 'n': 11}, {'ZIP': '10475', 'n': 22}, {'ZIP': '11234', 'n': 5}, {'ZIP': '11354', 'n': 8}, {'ZIP': '11357', 'n': 8}, {'ZIP': '11367', 'n': 8}]"
224-223@627-s4r-5pv,"[19,19,11,16,17,18,20,17,18,18,15,9,17,16,24,13,17,18,27,18,26,19,12,16,10,23,26,17,19,20,16]","[{'ZIP': '10019', 'n': 77}, {'ZIP': '10023', 'n': 68}, {'ZIP': '10069', 'n': 64}, {'ZIP': '10469', 'n': 8}, {'ZIP': '10472', 'n': 8}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11373', 'n': 12}]"
22g-223@627-wc7-q75,"[3,5,3,4,8,6,7,10,9,5,4,5,5,6,5,10,6,1,10,7,7,5,7,5,3,8,5,6,2,2,7]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10003', 'n': 25}, {'ZIP': '10009', 'n': 11}, {'ZIP': '10011', 'n': 6}, {'ZIP': '10012', 'n': 6}, {'ZIP': '10014', 'n': 6}]"
zzw-223@627-s4n-zs5,"[23,10,10,4,10,13,20,15,18,13,16,13,17,31,19,18,13,12,19,9,18,15,15,9,10,18,17,16,11,13,14]","[{'ZIP': '10024', 'n': 30}, {'ZIP': '10025', 'n': 20}, {'ZIP': '10075', 'n': 8}]"
234-222@627-s8n-7nq,"[8,5,7,4,10,7,6,5,5,4,2,3,6,5,8,4,1,3,3,6,4,9,9,7,8,4,4,8,10,4,4]","[{'ZIP': '10021', 'n': 14}, {'ZIP': '10022', 'n': 18}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10065', 'n': 22}, {'ZIP': '10306', 'n': 6}]"
22g-222@627-s4k-pqf,"[7,6,4,4,8,6,3,11,20,11,10,6,12,12,19,11,10,9,11,7,7,12,6,1,9,6,7,6,4,10,10]","[{'ZIP': '10007', 'n': 12}, {'ZIP': '10013', 'n': 12}, {'ZIP': '10024', 'n': 45}, {'ZIP': '10025', 'n': 38}, {'ZIP': '10030', 'n': 8}, {'ZIP': '11412', 'n': 6}]"
22m-222@627-s6m-vxq,"[10,1,9,4,3,2,4,7,3,4,4,3,2,7,8,2,7,2,2,4,3,3,7,5,5,5,4,6,1,5,5]","[{'ZIP': '10040', 'n': 22}, {'ZIP': '10457', 'n': 5}, {'ZIP': '10465', 'n': 5}, {'ZIP': '11208', 'n': 8}]"
22d-229@627-s4v-xt9,"[10,13,12,6,9,14,17,8,20,10,7,7,14,11,17,10,5,8,7,10,12,5,11,11,14,12,12,11,15,13,15]","[{'ZIP': '10026', 'n': 21}, {'ZIP': '10027', 'n': 34}, {'ZIP': '10029', 'n': 25}, {'ZIP': '10030', 'n': 21}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10035', 'n': 31}, {'ZIP': '10037', 'n': 43}, {'ZIP': '10455', 'n': 9}, {'ZIP': '10456', 'n': 9}, {'ZIP': '11236', 'n': 8}, {'ZIP': '11368', 'n': 6}]"
223-222@627-s4n-qmk,"[6,14,2,5,10,2,8,7,6,3,8,15,7,6,11,11,5,18,4,11,8,9,4,3,12,5,8,7,7,8,8]","[{'ZIP': '10029', 'n': 34}, {'ZIP': '10128', 'n': 26}]"
233-223@627-s8k-s5z,"[8,9,5,1,7,8,3,11,13,8,5,12,5,8,11,12,9,6,9,8,8,11,13,10,3,7,7,9,13,11,9]","[{'ZIP': '10002', 'n': 13}, {'ZIP': '10009', 'n': 34}, {'ZIP': '10462', 'n': 5}, {'ZIP': '10473', 'n': 5}, {'ZIP': '11214', 'n': 11}]"
222-222@627-s8k-r8v,"[3,4,1,0,1,1,4,2,3,2,5,0,3,1,1,2,4,5,1,1,6,3,3,4,3,2,2,1,3,7,0]","[{'ZIP': '10002', 'n': 17}, {'ZIP': '10009', 'n': 13}, {'ZIP': '11367', 'n': 6}]"
zzy-223@627-s84-3nq,"[15,21,17,10,19,22,16,16,23,14,20,9,14,21,16,20,25,18,26,18,10,21,11,20,16,10,12,10,17,17,18]","[{'ZIP': '11207', 'n': 113}, {'ZIP': '11208', 'n': 41}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11212', 'n': 12}, {'ZIP': '11236', 'n': 9}, {'ZIP': '11239', 'n': 8}, {'ZIP': '11434', 'n': 8}, {'ZIP': '11435', 'n': 8}]"
zzy-222@627-w7c-x5z,"[24,17,20,14,15,22,13,19,20,19,12,18,18,19,24,10,17,17,20,23,18,17,27,24,21,16,18,20,17,20,24]","[{'ZIP': '10301', 'n': 8}, {'ZIP': '10306', 'n': 12}, {'ZIP': '10307', 'n': 166}, {'ZIP': '10308', 'n': 8}, {'ZIP': '10309', 'n': 246}, {'ZIP': '10310', 'n': 8}, {'ZIP': '10312', 'n': 75}, {'ZIP': '10314', 'n': 21}]"
22s-222@627-s4n-52k,"[14,16,15,13,4,7,18,12,20,16,8,11,15,22,17,12,27,14,20,20,15,16,16,37,16,14,13,22,6,8,26]","[{'ZIP': '10021', 'n': 44}, {'ZIP': '10023', 'n': 9}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10028', 'n': 42}, {'ZIP': '10065', 'n': 8}, {'ZIP': '10075', 'n': 43}, {'ZIP': '10128', 'n': 8}, {'ZIP': '11373', 'n': 8}]"
22f-222@627-s8r-sbk,"[8,9,7,2,9,8,6,9,4,8,2,7,7,6,2,1,5,1,9,5,6,7,6,9,1,9,5,6,7,9,5]","[{'ZIP': '10014', 'n': 6}, {'ZIP': '10017', 'n': 15}, {'ZIP': '10022', 'n': 23}]"
22n-225@627-s8r-94v,"[10,6,11,2,9,5,11,7,17,7,5,14,11,5,9,8,10,13,21,12,10,10,15,19,9,10,10,10,12,13,5]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11235', 'n': 8}]"
zzw-224@627-s6g-jgk,"[9,13,14,0,7,11,7,5,9,8,2,7,5,15,11,6,8,3,7,4,10,11,9,2,3,9,4,12,4,10,2]","[{'ZIP': '10026', 'n': 8}, {'ZIP': '10029', 'n': 5}, {'ZIP': '10451', 'n': 24}, {'ZIP': '10452', 'n': 5}, {'ZIP': '10454', 'n': 24}, {'ZIP': '10455', 'n': 20}, {'ZIP': '10456', 'n': 15}, {'ZIP': '10473', 'n': 6}]"
zzz-222@627-rzt-fs5,"[17,8,12,12,11,17,17,12,17,11,12,12,8,12,19,10,16,8,11,9,19,11,6,14,7,10,20,14,10,15,11]","[{'ZIP': '10465', 'n': 5}, {'ZIP': '11004', 'n': 8}, {'ZIP': '11234', 'n': 7}, {'ZIP': '11357', 'n': 12}, {'ZIP': '11358', 'n': 8}, {'ZIP': '11361', 'n': 12}, {'ZIP': '11362', 'n': 37}, {'ZIP': '11363', 'n': 13}, {'ZIP': '11364', 'n': 8}, {'ZIP': '11423', 'n': 7}, {'ZIP': '11426', 'n': 12}, {'ZIP': '11427', 'n': 11}, {'ZIP': '11428', 'n': 11}]"
223-229@627-s8q-xkf,"[50,38,31,20,43,61,44,59,53,43,22,44,57,61,49,37,32,36,61,72,54,54,48,35,32,48,58,48,46,62,37]","[{'ZIP': '10019', 'n': 12}, {'ZIP': '10021', 'n': 16}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10028', 'n': 12}, {'ZIP': '10065', 'n': 12}, {'ZIP': '10075', 'n': 8}, {'ZIP': '10128', 'n': 12}, {'ZIP': '10314', 'n': 5}, {'ZIP': '10461', 'n': 5}, {'ZIP': '11101', 'n': 9}, {'ZIP': '11103', 'n': 5}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11234', 'n': 12}, {'ZIP': '11235', 'n': 21}, {'ZIP': '11372', 'n': 12}, {'ZIP': '11373', 'n': 12}, {'ZIP': '11375', 'n': 8}, {'ZIP': '11377', 'n': 13}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11420', 'n': 8}, {'ZIP': '11423', 'n': 8}, {'ZIP': '11427', 'n': 8}, {'ZIP': '11432', 'n': 8}]"
zzz-222@627-s25-xkf,"[15,12,18,18,11,19,18,13,15,16,20,6,8,18,12,10,16,14,18,14,14,13,14,13,15,9,11,7,8,10,12]","[{'ZIP': '11234', 'n': 8}, {'ZIP': '11365', 'n': 5}, {'ZIP': '11367', 'n': 5}, {'ZIP': '11411', 'n': 15}, {'ZIP': '11412', 'n': 68}, {'ZIP': '11413', 'n': 13}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11429', 'n': 12}, {'ZIP': '11434', 'n': 8}]"
22v-223@627-s8j-wkz,"[2,2,6,3,3,1,6,5,5,2,4,1,2,6,4,3,8,5,0,3,5,3,6,7,3,4,4,2,4,0,6]","[{'ZIP': '10010', 'n': 12}, {'ZIP': '10016', 'n': 38}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10018', 'n': 11}]"
226-223@627-s4t-bp9,"[9,6,9,5,16,10,7,14,8,10,4,8,8,7,16,10,13,11,12,4,7,7,13,8,8,12,4,9,7,9,7]","[{'ZIP': '10019', 'n': 12}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10025', 'n': 12}, {'ZIP': '10026', 'n': 16}, {'ZIP': '10027', 'n': 40}, {'ZIP': '10030', 'n': 16}, {'ZIP': '10032', 'n': 12}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10035', 'n': 12}, {'ZIP': '10037', 'n': 16}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10458', 'n': 8}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10468', 'n': 8}, {'ZIP': '11236', 'n': 8}]"
zzy-224@627-wbt-sqz,"[22,33,21,15,39,31,32,34,25,12,17,17,21,38,27,28,14,6,37,37,34,35,35,14,9,41,27,37,33,24,10]","[{'ZIP': '10001', 'n': 11}, {'ZIP': '10011', 'n': 11}, {'ZIP': '10018', 'n': 7}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11385', 'n': 8}]"
22m-222@627-s4m-ty9,"[15,20,6,4,17,20,16,17,18,1,8,7,13,20,17,7,11,10,14,18,20,21,13,12,15,14,16,20,9,10,14]","[{'ZIP': '10002', 'n': 6}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10028', 'n': 32}, {'ZIP': '10075', 'n': 12}, {'ZIP': '10128', 'n': 22}, {'ZIP': '10282', 'n': 8}, {'ZIP': '11229', 'n': 5}, {'ZIP': '11378', 'n': 8}]"
22g-222@627-s8j-3yv,"[17,15,10,9,13,9,14,8,8,7,10,10,11,12,13,17,8,7,9,12,11,12,12,9,6,9,16,14,12,14,6]","[{'ZIP': '10003', 'n': 13}, {'ZIP': '10009', 'n': 12}, {'ZIP': '10010', 'n': 20}, {'ZIP': '10016', 'n': 15}, {'ZIP': '10457', 'n': 5}, {'ZIP': '10458', 'n': 10}]"
zzw-22g@627-s8n-68v,"[45,61,25,18,55,45,37,48,46,18,12,44,45,37,52,30,13,17,52,60,37,61,57,21,13,48,55,48,49,46,12]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10017', 'n': 5}, {'ZIP': '10021', 'n': 24}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10065', 'n': 13}, {'ZIP': '10069', 'n': 8}, {'ZIP': '10075', 'n': 8}, {'ZIP': '10309', 'n': 8}, {'ZIP': '10461', 'n': 5}, {'ZIP': '10462', 'n': 5}, {'ZIP': '10469', 'n': 8}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11218', 'n': 12}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11235', 'n': 10}, {'ZIP': '11377', 'n': 9}, {'ZIP': '11411', 'n': 9}, {'ZIP': '11412', 'n': 9}, {'ZIP': '11418', 'n': 8}, {'ZIP': '11423', 'n': 8}, {'ZIP': '11429', 'n': 5}]"
22j-222@627-s6d-575,"[5,5,5,4,4,10,10,9,12,11,6,5,7,7,2,8,7,7,5,4,6,7,6,7,6,7,4,4,2,6,3]","[{'ZIP': '10031', 'n': 15}, {'ZIP': '10032', 'n': 23}]"
225-222@627-s4n-f9f,"[2,6,7,1,4,8,5,10,4,7,5,4,6,6,7,3,3,3,6,5,8,8,7,3,5,6,5,9,6,8,5]","[{'ZIP': '10021', 'n': 8}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10075', 'n': 12}, {'ZIP': '10128', 'n': 13}]"
zzy-223@627-wbz-249,"[27,31,32,25,28,30,21,18,30,37,20,16,26,24,19,18,21,28,25,39,23,32,22,28,35,24,26,33,29,32,28]","[{'ZIP': '10001', 'n': 6}, {'ZIP': '10301', 'n': 81}, {'ZIP': '10302', 'n': 17}, {'ZIP': '10303', 'n': 28}, {'ZIP': '10304', 'n': 60}, {'ZIP': '10305', 'n': 16}, {'ZIP': '10306', 'n': 29}, {'ZIP': '10308', 'n': 15}, {'ZIP': '10310', 'n': 28}, {'ZIP': '10312', 'n': 27}, {'ZIP': '10314', 'n': 24}, {'ZIP': '10457', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11378', 'n': 8}]"
zzw-222@627-s6f-yn5,"[15,14,23,22,16,9,7,16,25,17,11,8,15,23,13,15,24,12,11,7,21,17,23,18,18,23,23,20,12,17,26]","[{'ZIP': '10027', 'n': 12}, {'ZIP': '10030', 'n': 67}, {'ZIP': '10037', 'n': 53}, {'ZIP': '10039', 'n': 31}, {'ZIP': '10458', 'n': 8}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10463', 'n': 8}]"
223-222@627-wc7-k9f,"[13,10,8,5,9,5,16,13,10,7,10,7,10,16,14,3,6,8,10,6,19,10,4,9,9,7,7,5,10,5,6]","[{'ZIP': '10007', 'n': 22}, {'ZIP': '10280', 'n': 18}, {'ZIP': '10282', 'n': 18}, {'ZIP': '11201', 'n': 8}]"
22x-222@627-s8r-tgk,"[9,11,11,13,10,20,9,16,16,19,12,6,10,10,10,14,12,8,16,15,14,7,12,8,12,8,9,7,12,8,11]","[{'ZIP': '10021', 'n': 9}, {'ZIP': '10022', 'n': 18}, {'ZIP': '10065', 'n': 19}]"
22d-222@627-s8r-pd9,"[13,9,6,3,7,14,9,6,4,10,5,3,3,10,8,3,13,3,11,10,4,11,10,5,2,2,15,12,5,5,9]","[{'ZIP': '10021', 'n': 28}, {'ZIP': '10022', 'n': 12}, {'ZIP': '10028', 'n': 16}, {'ZIP': '10065', 'n': 22}, {'ZIP': '10075', 'n': 12}, {'ZIP': '10128', 'n': 8}]"
zzw-222@627-s4r-psq,"[11,19,7,11,14,16,7,17,14,13,10,11,12,12,18,20,12,13,17,20,19,15,4,10,18,12,22,19,16,4,19]","[{'ZIP': '10019', 'n': 18}, {'ZIP': '10023', 'n': 31}, {'ZIP': '10024', 'n': 48}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10026', 'n': 6}, {'ZIP': '10069', 'n': 13}]"
22f-225@627-s4w-26k,"[8,10,9,6,10,10,9,10,10,7,10,1,3,12,11,12,8,3,8,10,9,4,9,3,3,12,9,7,10,8,6]","[{'ZIP': '10027', 'n': 10}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10035', 'n': 10}, {'ZIP': '10037', 'n': 26}, {'ZIP': '10451', 'n': 8}]"
zzz-222@627-wh3-5mk,"[11,16,13,15,16,15,16,12,19,18,24,14,12,13,12,13,25,17,16,16,16,20,21,16,18,17,19,15,9,20,14]","[{'ZIP': '10301', 'n': 12}, {'ZIP': '10302', 'n': 8}, {'ZIP': '10306', 'n': 8}, {'ZIP': '10309', 'n': 8}, {'ZIP': '10310', 'n': 8}, {'ZIP': '10314', 'n': 20}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11203', 'n': 8}, {'ZIP': '11204', 'n': 21}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11209', 'n': 33}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11214', 'n': 18}, {'ZIP': '11215', 'n': 23}, {'ZIP': '11218', 'n': 12}, {'ZIP': '11219', 'n': 8}, {'ZIP': '11220', 'n': 26}, {'ZIP': '11223', 'n': 24}, {'ZIP': '11224', 'n': 8}, {'ZIP': '11228', 'n': 13}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11230', 'n': 16}, {'ZIP': '11231', 'n': 24}, {'ZIP': '11232', 'n': 22}, {'ZIP': '11234', 'n': 12}, {'ZIP': '11235', 'n': 16}, {'ZIP': '11432', 'n': 5}, {'ZIP': '11435', 'n': 5}]"
zzw-226@627-wbv-gx5,"[12,15,18,8,12,13,19,16,26,13,15,16,14,16,19,12,15,10,13,18,27,19,21,8,6,22,11,18,10,11,13]","[{'ZIP': '10002', 'n': 5}, {'ZIP': '10009', 'n': 5}, {'ZIP': '10018', 'n': 15}, {'ZIP': '10036', 'n': 15}, {'ZIP': '10455', 'n': 6}, {'ZIP': '10456', 'n': 10}]"
227-224@627-s4w-3wk,"[17,11,28,17,10,11,20,15,12,13,8,5,14,19,15,13,16,16,10,15,7,16,16,16,11,13,19,12,17,25,19]","[{'ZIP': '10025', 'n': 16}, {'ZIP': '10026', 'n': 24}, {'ZIP': '10027', 'n': 60}, {'ZIP': '10029', 'n': 20}, {'ZIP': '10030', 'n': 31}, {'ZIP': '10031', 'n': 18}, {'ZIP': '10032', 'n': 5}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10035', 'n': 27}, {'ZIP': '10037', 'n': 38}, {'ZIP': '10039', 'n': 29}, {'ZIP': '10451', 'n': 13}, {'ZIP': '10452', 'n': 26}, {'ZIP': '10453', 'n': 12}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10458', 'n': 12}, {'ZIP': '10460', 'n': 12}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10468', 'n': 13}, {'ZIP': '10473', 'n': 9}, {'ZIP': '11203', 'n': 8}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11223', 'n': 5}, {'ZIP': '11236', 'n': 8}, {'ZIP': '11692', 'n': 8}]"
zzy-222@627-wc7-kvf,"[39,39,19,12,39,32,36,31,35,17,18,19,33,37,45,40,23,25,29,34,22,28,25,26,11,26,29,24,31,35,35]","[{'ZIP': '10004', 'n': 21}, {'ZIP': '10005', 'n': 10}, {'ZIP': '10007', 'n': 48}, {'ZIP': '10013', 'n': 29}, {'ZIP': '10038', 'n': 18}, {'ZIP': '10280', 'n': 24}, {'ZIP': '10282', 'n': 15}, {'ZIP': '10305', 'n': 5}, {'ZIP': '10306', 'n': 5}, {'ZIP': '10456', 'n': 16}, {'ZIP': '10457', 'n': 8}, {'ZIP': '11102', 'n': 8}, {'ZIP': '11203', 'n': 5}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11229', 'n': 12}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11237', 'n': 8}, {'ZIP': '11385', 'n': 12}, {'ZIP': '11417', 'n': 8}]"
zzw-225@627-wc7-6kz,"[9,5,11,10,7,10,14,11,14,20,10,13,8,8,13,8,12,12,8,9,15,9,10,10,10,4,9,6,3,6,6]","[{'ZIP': '10002', 'n': 24}, {'ZIP': '10007', 'n': 12}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10038', 'n': 19}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11357', 'n': 8}]"
