placekey,visits_by_day,visitor_home_aggregation
zzz-222@627-wg9-zfz,"[19,23,35,35,16,7,9,16,25,28,19,9,9,26,29,27,30,15,5,8,16,28,24,27,31,15,7,21,25,28]","[{'ZIP': '11203', 'n': 63}, {'ZIP': '11207', 'n': 12}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11210', 'n': 17}, {'ZIP': '11212', 'n': 20}, {'ZIP': '11213', 'n': 24}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11215', 'n': 11}, {'ZIP': '11216', 'n': 12}, {'ZIP': '11218', 'n': 6}, {'ZIP': '11225', 'n': 12}, {'ZIP': '11226', 'n': 59}, {'ZIP': '11230', 'n': 17}, {'ZIP': '11236', 'n': 33}, {'ZIP': '11238', 'n': 8}, {'ZIP': '11385', 'n': 5}, {'ZIP': '11434', 'n': 8}]"
zzy-222@627-s8w-p5f,"[54,63,65,50,52,59,63,44,51,34,54,50,51,54,52,38,45,52,34,42,42,47,70,47,63,34,40,50,58,70]","[{'ZIP': '10007', 'n': 7}, {'ZIP': '10013', 'n': 7}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10034', 'n': 5}, {'ZIP': '10040', 'n': 5}, {'ZIP': '10453', 'n': 12}, {'ZIP': '11203', 'n': 94}, {'ZIP': '11206', 'n': 9}, {'ZIP': '11207', 'n': 84}, {'ZIP': '11208', 'n': 29}, {'ZIP': '11210', 'n': 6}, {'ZIP': '11212', 'n': 165}, {'ZIP': '11213', 'n': 134}, {'ZIP': '11216', 'n': 16}, {'ZIP': '11225', 'n': 16}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11230', 'n': 6}, {'ZIP': '11233', 'n': 42}, {'ZIP': '11234', 'n': 32}, {'ZIP': '11236', 'n': 49}, {'ZIP': '11239', 'n': 12}, {'ZIP': '11691', 'n': 8}]"
234-223@627-s4n-54v,"[4,5,5,12,7,2,4,5,7,5,9,13,12,5,7,6,12,7,10,6,11,10,15,5,7,8,9,5,10,6]","[{'ZIP': '10021', 'n': 6}, {'ZIP': '10028', 'n': 25}, {'ZIP': '10075', 'n': 13}, {'ZIP': '10128', 'n': 11}]"
22b-222@627-s4n-mc5,"[6,10,6,9,5,5,6,6,5,5,7,1,5,10,5,4,5,4,4,4,11,5,4,5,3,9,4,5,4,4]","[{'ZIP': '10025', 'n': 8}, {'ZIP': '10028', 'n': 6}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10075', 'n': 10}, {'ZIP': '10128', 'n': 12}]"
zzw-222@627-s8k-wp9,"[12,11,7,4,8,5,6,15,5,6,11,5,3,10,5,9,6,4,7,5,6,6,9,2,11,4,6,6,8,5]","[{'ZIP': '10002', 'n': 29}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11377', 'n': 5}, {'ZIP': '11421', 'n': 6}]"
zzw-22h@627-s8j-xwk,"[15,19,12,26,16,15,14,14,18,12,13,11,5,12,10,9,10,9,10,10,7,4,13,11,19,13,18,18,29,11]","[{'ZIP': '10016', 'n': 8}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10039', 'n': 12}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10472', 'n': 8}, {'ZIP': '11104', 'n': 5}, {'ZIP': '11204', 'n': 12}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11226', 'n': 12}, {'ZIP': '11372', 'n': 5}, {'ZIP': '11377', 'n': 9}]"
zzw-222@627-wc2-54v,"[24,32,14,31,20,15,18,23,32,28,46,25,18,25,23,32,26,22,15,18,22,38,32,31,34,16,21,28,17,25]","[{'ZIP': '10002', 'n': 9}, {'ZIP': '10004', 'n': 63}, {'ZIP': '10005', 'n': 12}, {'ZIP': '10006', 'n': 8}, {'ZIP': '10007', 'n': 13}, {'ZIP': '10009', 'n': 5}, {'ZIP': '10038', 'n': 12}, {'ZIP': '10280', 'n': 56}, {'ZIP': '10282', 'n': 5}, {'ZIP': '10306', 'n': 5}, {'ZIP': '10309', 'n': 8}, {'ZIP': '10451', 'n': 5}, {'ZIP': '10455', 'n': 9}, {'ZIP': '10456', 'n': 9}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11365', 'n': 5}, {'ZIP': '11366', 'n': 5}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11377', 'n': 12}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11435', 'n': 8}]"
zzy-222@627-vty-fzz,"[16,10,8,9,10,6,14,8,16,12,13,8,14,16,8,11,11,12,10,6,8,8,18,13,10,8,4,9,12,7]","[{'ZIP': '10301', 'n': 45}, {'ZIP': '10302', 'n': 14}, {'ZIP': '10303', 'n': 12}, {'ZIP': '10304', 'n': 22}, {'ZIP': '10306', 'n': 25}, {'ZIP': '10310', 'n': 26}, {'ZIP': '10312', 'n': 12}, {'ZIP': '10314', 'n': 129}]"
zzz-222@627-vvk-5zz,"[5,4,1,3,10,5,6,2,10,2,7,20,8,8,6,10,3,8,4,6,3,2,5,4,4,7,5,6,3,2]","[{'ZIP': '10304', 'n': 12}, {'ZIP': '10305', 'n': 12}, {'ZIP': '10306', 'n': 16}]"
224-222@627-s8r-mzf,"[13,11,9,6,9,7,7,15,13,15,14,9,9,14,6,18,11,8,4,4,11,13,10,14,17,10,7,10,15,19]","[{'ZIP': '10007', 'n': 8}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10023', 'n': 6}, {'ZIP': '10069', 'n': 6}, {'ZIP': '10301', 'n': 6}, {'ZIP': '10457', 'n': 8}, {'ZIP': '11379', 'n': 8}, {'ZIP': '11385', 'n': 11}, {'ZIP': '11420', 'n': 8}]"
223-222@627-wc2-5j9,"[5,5,2,9,4,8,5,6,7,7,11,9,10,10,11,11,7,6,9,5,7,9,11,11,6,8,9,6,8,13]","[{'ZIP': '10004', 'n': 17}, {'ZIP': '10280', 'n': 13}, {'ZIP': '11368', 'n': 6}, {'ZIP': '11369', 'n': 6}]"
222-222@627-s4v-2zf,"[9,3,8,11,7,3,9,10,10,4,8,6,4,6,6,6,7,14,10,4,3,3,5,8,10,6,5,3,1,6]","[{'ZIP': '10029', 'n': 41}, {'ZIP': '10035', 'n': 12}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10456', 'n': 6}, {'ZIP': '10457', 'n': 6}]"
zzy-222@627-vtj-kpv,"[501,489,451,531,574,458,597,498,488,418,486,675,572,427,459,429,449,486,610,431,377,425,457,485,509,658,511,550,366,450]","[{'ZIP': '10301', 'n': 161}, {'ZIP': '10302', 'n': 134}, {'ZIP': '10303', 'n': 263}, {'ZIP': '10304', 'n': 150}, {'ZIP': '10305', 'n': 188}, {'ZIP': '10306', 'n': 692}, {'ZIP': '10307', 'n': 664}, {'ZIP': '10308', 'n': 791}, {'ZIP': '10309', 'n': 2098}, {'ZIP': '10310', 'n': 139}, {'ZIP': '10312', 'n': 2548}, {'ZIP': '10314', 'n': 946}, {'ZIP': '11101', 'n': 5}, {'ZIP': '11103', 'n': 5}, {'ZIP': '11106', 'n': 5}, {'ZIP': '11204', 'n': 20}, {'ZIP': '11209', 'n': 25}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11214', 'n': 33}, {'ZIP': '11215', 'n': 8}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11220', 'n': 23}, {'ZIP': '11223', 'n': 22}, {'ZIP': '11224', 'n': 10}, {'ZIP': '11228', 'n': 22}, {'ZIP': '11229', 'n': 20}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11234', 'n': 33}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11694', 'n': 15}]"
234-222@627-s6d-7yv,"[19,16,13,4,7,13,14,10,13,9,12,10,10,5,6,14,9,7,8,6,9,9,15,8,4,6,10,6,5,8]","[{'ZIP': '10031', 'n': 17}, {'ZIP': '10032', 'n': 61}]"
zzw-226@627-wbz-rff,"[7,9,10,13,9,7,8,12,9,6,16,13,8,8,14,9,5,12,11,3,13,10,11,8,8,14,3,7,8,7]","[{'ZIP': '10005', 'n': 10}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10038', 'n': 18}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11214', 'n': 8}]"
227-223@627-s4r-x3q,"[1,2,3,3,4,1,1,2,2,0,0,2,1,3,4,2,1,4,3,2,1,6,1,4,1,5,2,1,3,2]","[{'ZIP': '10023', 'n': 12}, {'ZIP': '10024', 'n': 12}, {'ZIP': '10025', 'n': 12}]"
zzw-22c@627-wc7-49z,"[9,14,12,7,6,9,11,7,7,5,5,6,7,13,16,14,10,6,7,5,6,7,5,8,8,5,7,6,9,11]","[{'ZIP': '10003', 'n': 12}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10012', 'n': 22}, {'ZIP': '10013', 'n': 22}, {'ZIP': '10014', 'n': 18}, {'ZIP': '11101', 'n': 6}]"
22k-222@627-s6m-75z,"[13,9,14,10,11,7,8,8,10,12,10,17,6,5,8,7,10,6,15,9,4,15,7,11,17,14,9,10,8,4]","[{'ZIP': '10033', 'n': 12}, {'ZIP': '10040', 'n': 26}, {'ZIP': '10468', 'n': 8}, {'ZIP': '11223', 'n': 5}, {'ZIP': '11230', 'n': 5}]"
22c-222@627-s8r-3dv,"[6,7,12,11,9,9,6,9,18,24,11,16,19,25,21,24,15,17,21,15,12,21,23,23,23,20,24,10,10,12]","[{'ZIP': '10016', 'n': 19}, {'ZIP': '10017', 'n': 85}, {'ZIP': '10021', 'n': 6}, {'ZIP': '10022', 'n': 68}, {'ZIP': '10065', 'n': 14}, {'ZIP': '10461', 'n': 6}, {'ZIP': '10462', 'n': 6}]"
226-222@627-wc8-52k,"[18,8,13,11,5,8,12,24,26,29,35,18,17,17,24,29,21,12,14,12,11,26,23,13,21,8,13,18,25,21]","[{'ZIP': '10003', 'n': 12}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10011', 'n': 21}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10014', 'n': 32}, {'ZIP': '11208', 'n': 6}, {'ZIP': '11213', 'n': 6}, {'ZIP': '11214', 'n': 9}, {'ZIP': '11233', 'n': 6}]"
zzz-222@627-rw8-p35,"[276,269,285,264,169,159,135,207,231,232,212,196,147,217,216,228,221,213,220,175,173,204,243,228,268,184,167,205,196,193]","[{'ZIP': '10007', 'n': 8}, {'ZIP': '10013', 'n': 12}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10034', 'n': 12}, {'ZIP': '10035', 'n': 17}, {'ZIP': '10037', 'n': 9}, {'ZIP': '10040', 'n': 9}, {'ZIP': '10451', 'n': 26}, {'ZIP': '10452', 'n': 20}, {'ZIP': '10453', 'n': 16}, {'ZIP': '10454', 'n': 18}, {'ZIP': '10455', 'n': 38}, {'ZIP': '10456', 'n': 22}, {'ZIP': '10457', 'n': 34}, {'ZIP': '10458', 'n': 20}, {'ZIP': '10459', 'n': 37}, {'ZIP': '10460', 'n': 49}, {'ZIP': '10461', 'n': 235}, {'ZIP': '10462', 'n': 124}, {'ZIP': '10463', 'n': 16}, {'ZIP': '10464', 'n': 22}, {'ZIP': '10465', 'n': 136}, {'ZIP': '10466', 'n': 41}, {'ZIP': '10467', 'n': 51}, {'ZIP': '10469', 'n': 133}, {'ZIP': '10471', 'n': 8}, {'ZIP': '10472', 'n': 58}, {'ZIP': '10473', 'n': 76}, {'ZIP': '10475', 'n': 178}, {'ZIP': '11004', 'n': 5}, {'ZIP': '11207', 'n': 16}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11212', 'n': 7}, {'ZIP': '11222', 'n': 8}, {'ZIP': '11236', 'n': 11}, {'ZIP': '11354', 'n': 20}, {'ZIP': '11355', 'n': 16}, {'ZIP': '11356', 'n': 8}, {'ZIP': '11357', 'n': 12}, {'ZIP': '11358', 'n': 12}, {'ZIP': '11361', 'n': 8}, {'ZIP': '11365', 'n': 8}, {'ZIP': '11367', 'n': 8}, {'ZIP': '11368', 'n': 28}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 12}, {'ZIP': '11374', 'n': 10}, {'ZIP': '11385', 'n': 16}, {'ZIP': '11414', 'n': 12}, {'ZIP': '11417', 'n': 9}, {'ZIP': '11419', 'n': 9}, {'ZIP': '11421', 'n': 16}, {'ZIP': '11434', 'n': 8}, {'ZIP': '11436', 'n': 12}]"
22r-222@627-s8r-mrk,"[7,11,7,9,4,3,9,12,15,8,13,5,4,13,7,12,16,6,5,3,9,12,9,8,14,8,9,6,11,8]","[{'ZIP': '10021', 'n': 17}, {'ZIP': '10022', 'n': 5}, {'ZIP': '10025', 'n': 6}, {'ZIP': '10065', 'n': 9}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10467', 'n': 6}]"
zzw-22c@627-s8j-b8v,"[16,14,13,9,3,9,14,16,11,11,14,11,19,21,16,14,14,6,11,7,9,15,16,15,16,10,9,14,17,19]","[{'ZIP': '10001', 'n': 22}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10011', 'n': 12}, {'ZIP': '10469', 'n': 16}, {'ZIP': '10473', 'n': 5}, {'ZIP': '11207', 'n': 5}, {'ZIP': '11214', 'n': 5}, {'ZIP': '11221', 'n': 5}]"
zzw-222@627-s6g-3qz,"[7,5,7,10,20,9,7,9,5,13,10,13,9,9,6,8,7,8,16,5,5,9,3,5,6,9,7,7,5,6]","[{'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10030', 'n': 41}, {'ZIP': '10031', 'n': 13}, {'ZIP': '10037', 'n': 37}, {'ZIP': '10039', 'n': 38}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10467', 'n': 17}]"
zzz-222@627-s8k-xkf,"[5,0,4,6,11,7,3,10,6,8,5,7,5,4,4,3,3,2,4,3,4,1,4,7,5,4,8,6,0,4]","[{'ZIP': '10002', 'n': 35}, {'ZIP': '10307', 'n': 5}, {'ZIP': '10309', 'n': 5}, {'ZIP': '11211', 'n': 6}]"
22d-223@627-s8n-yjv,"[38,39,35,14,6,7,8,31,34,32,38,7,11,37,34,45,43,16,10,18,29,46,47,34,31,12,8,19,29,40]","[{'ZIP': '10007', 'n': 6}, {'ZIP': '10012', 'n': 6}, {'ZIP': '10013', 'n': 6}, {'ZIP': '10021', 'n': 32}, {'ZIP': '10028', 'n': 23}, {'ZIP': '10075', 'n': 39}, {'ZIP': '10128', 'n': 8}, {'ZIP': '11377', 'n': 5}, {'ZIP': '11378', 'n': 5}]"
22h-225@627-s4t-bhq,"[33,44,43,39,43,32,30,35,35,31,28,33,21,34,33,27,31,39,50,33,35,33,36,39,47,43,30,29,30,40]","[{'ZIP': '10019', 'n': 12}, {'ZIP': '10025', 'n': 22}, {'ZIP': '10026', 'n': 88}, {'ZIP': '10027', 'n': 154}, {'ZIP': '10029', 'n': 24}, {'ZIP': '10030', 'n': 72}, {'ZIP': '10031', 'n': 47}, {'ZIP': '10032', 'n': 29}, {'ZIP': '10033', 'n': 17}, {'ZIP': '10035', 'n': 41}, {'ZIP': '10037', 'n': 71}, {'ZIP': '10039', 'n': 58}, {'ZIP': '10040', 'n': 5}, {'ZIP': '10451', 'n': 17}, {'ZIP': '10452', 'n': 26}, {'ZIP': '10453', 'n': 20}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10455', 'n': 18}, {'ZIP': '10456', 'n': 34}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10460', 'n': 8}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10467', 'n': 12}]"
22d-222@627-s4k-jsq,"[7,5,7,9,4,7,3,12,16,5,9,4,2,12,7,7,9,15,7,6,11,10,10,15,6,2,1,7,2,9]","[{'ZIP': '10024', 'n': 24}, {'ZIP': '10025', 'n': 12}]"
zzz-222@627-s6g-ct9,"[36,19,30,27,24,11,22,31,34,23,30,23,35,25,23,35,31,25,25,19,32,27,34,43,25,18,24,21,31,15]","[{'ZIP': '10451', 'n': 131}, {'ZIP': '10452', 'n': 10}, {'ZIP': '10454', 'n': 9}, {'ZIP': '10455', 'n': 96}, {'ZIP': '10456', 'n': 23}, {'ZIP': '10457', 'n': 12}, {'ZIP': '10458', 'n': 8}, {'ZIP': '10460', 'n': 16}, {'ZIP': '10466', 'n': 11}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10468', 'n': 8}, {'ZIP': '10470', 'n': 5}, {'ZIP': '10472', 'n': 8}]"
226-223@627-s4n-sbk,"[8,8,3,4,4,4,0,9,9,10,6,2,6,7,3,6,4,11,7,1,2,7,5,9,4,8,10,7,8,6]","[{'ZIP': '10028', 'n': 29}, {'ZIP': '10075', 'n': 17}, {'ZIP': '10128', 'n': 16}]"
zzy-22b@627-s8j-z4v,"[23,20,24,14,12,8,7,28,25,20,18,5,8,20,19,18,27,15,17,10,17,26,19,19,16,14,18,17,26,33]","[{'ZIP': '10001', 'n': 11}, {'ZIP': '10461', 'n': 8}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11236', 'n': 8}]"
22w-222@627-wc7-y9z,"[6,4,6,5,4,1,3,3,1,4,3,3,5,3,3,10,7,5,10,1,3,5,6,8,7,6,5,5,0,6]","[{'ZIP': '10002', 'n': 12}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11354', 'n': 8}, {'ZIP': '11355', 'n': 8}]"
zzz-222@627-tmm-g6k,"[9,11,10,12,17,11,17,13,12,19,6,14,4,11,13,18,13,12,7,4,9,8,6,9,21,9,12,12,9,12]","[{'ZIP': '11691', 'n': 14}, {'ZIP': '11692', 'n': 62}, {'ZIP': '11693', 'n': 39}, {'ZIP': '11694', 'n': 12}]"
zzz-222@627-sb5-8jv,"[21,42,27,17,20,15,20,23,37,25,23,18,20,25,28,35,29,19,38,30,24,29,28,40,25,39,64,35,26,29]","[{'ZIP': '10007', 'n': 5}, {'ZIP': '10013', 'n': 5}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10459', 'n': 8}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11102', 'n': 9}, {'ZIP': '11103', 'n': 12}, {'ZIP': '11105', 'n': 44}, {'ZIP': '11106', 'n': 9}, {'ZIP': '11357', 'n': 15}, {'ZIP': '11369', 'n': 8}, {'ZIP': '11370', 'n': 14}, {'ZIP': '11374', 'n': 8}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11421', 'n': 8}]"
zzy-224@627-s4r-52k,"[12,9,10,7,10,7,6,9,8,5,9,10,12,11,11,7,13,13,15,9,9,16,8,17,7,17,7,3,12,13]","[{'ZIP': '10016', 'n': 5}, {'ZIP': '10017', 'n': 5}, {'ZIP': '10019', 'n': 20}, {'ZIP': '10023', 'n': 26}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10028', 'n': 10}, {'ZIP': '10128', 'n': 10}, {'ZIP': '11209', 'n': 8}]"
zzw-223@627-wc7-ygk,"[37,28,18,19,25,11,10,23,23,18,19,21,16,16,18,19,19,23,16,22,21,15,22,21,29,23,26,18,20,28]","[{'ZIP': '10002', 'n': 26}, {'ZIP': '10009', 'n': 12}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10038', 'n': 8}, {'ZIP': '10314', 'n': 8}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10468', 'n': 8}, {'ZIP': '11204', 'n': 21}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11210', 'n': 13}, {'ZIP': '11214', 'n': 60}, {'ZIP': '11219', 'n': 20}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11223', 'n': 23}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11228', 'n': 8}, {'ZIP': '11232', 'n': 8}, {'ZIP': '11235', 'n': 16}, {'ZIP': '11373', 'n': 13}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11379', 'n': 8}]"
22k-222@627-s8q-ty9,"[11,7,9,8,1,5,3,8,6,12,13,1,8,10,8,6,5,5,11,5,10,9,8,12,10,8,9,12,6,8]","[{'ZIP': '10019', 'n': 12}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11377', 'n': 12}, {'ZIP': '11416', 'n': 5}, {'ZIP': '11417', 'n': 5}, {'ZIP': '11419', 'n': 5}]"
22p-222@627-s8r-tgk,"[8,8,4,1,2,5,10,8,12,7,9,9,10,10,10,9,7,15,15,14,6,9,8,12,11,13,10,10,12,17]","[{'ZIP': '10021', 'n': 8}, {'ZIP': '10022', 'n': 10}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10065', 'n': 10}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11435', 'n': 9}]"
zzy-222@627-s4v-gtv,"[18,13,25,19,20,24,12,34,26,28,18,15,20,24,23,16,19,22,5,18,17,27,22,15,11,16,10,12,14,23]","[{'ZIP': '10019', 'n': 6}, {'ZIP': '10024', 'n': 6}, {'ZIP': '10026', 'n': 24}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 61}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10035', 'n': 16}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 5}, {'ZIP': '10458', 'n': 9}, {'ZIP': '10459', 'n': 8}]"
22f-222@627-s6m-dqf,"[16,13,10,22,10,11,5,24,11,10,7,13,14,16,10,14,15,10,16,10,6,10,10,13,14,10,11,8,8,18]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10032', 'n': 15}, {'ZIP': '10033', 'n': 43}, {'ZIP': '10034', 'n': 15}, {'ZIP': '10040', 'n': 40}, {'ZIP': '10452', 'n': 19}, {'ZIP': '10453', 'n': 13}, {'ZIP': '10467', 'n': 6}, {'ZIP': '10472', 'n': 5}, {'ZIP': '11355', 'n': 5}]"
zzw-22c@627-s8n-68v,"[141,121,122,130,82,75,68,126,145,134,122,90,84,111,139,143,132,122,58,67,106,133,140,125,158,82,79,141,145,153]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '10010', 'n': 16}, {'ZIP': '10016', 'n': 12}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10019', 'n': 5}, {'ZIP': '10021', 'n': 62}, {'ZIP': '10022', 'n': 12}, {'ZIP': '10026', 'n': 20}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10028', 'n': 22}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10036', 'n': 5}, {'ZIP': '10044', 'n': 5}, {'ZIP': '10065', 'n': 47}, {'ZIP': '10075', 'n': 26}, {'ZIP': '10128', 'n': 12}, {'ZIP': '10301', 'n': 12}, {'ZIP': '10304', 'n': 10}, {'ZIP': '10306', 'n': 8}, {'ZIP': '10309', 'n': 15}, {'ZIP': '10310', 'n': 8}, {'ZIP': '10312', 'n': 18}, {'ZIP': '10314', 'n': 22}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10463', 'n': 8}, {'ZIP': '10466', 'n': 8}, {'ZIP': '10468', 'n': 12}, {'ZIP': '10469', 'n': 5}, {'ZIP': '11105', 'n': 5}, {'ZIP': '11203', 'n': 8}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11208', 'n': 12}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11224', 'n': 12}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11233', 'n': 12}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11235', 'n': 16}, {'ZIP': '11236', 'n': 12}, {'ZIP': '11355', 'n': 8}, {'ZIP': '11364', 'n': 8}, {'ZIP': '11365', 'n': 8}, {'ZIP': '11366', 'n': 8}, {'ZIP': '11367', 'n': 8}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11374', 'n': 12}, {'ZIP': '11375', 'n': 12}, {'ZIP': '11377', 'n': 16}, {'ZIP': '11379', 'n': 13}, {'ZIP': '11413', 'n': 8}, {'ZIP': '11414', 'n': 8}, {'ZIP': '11433', 'n': 8}, {'ZIP': '11434', 'n': 12}]"
229-222@627-s4v-9cq,"[18,25,13,18,16,12,12,24,18,15,18,23,15,20,11,23,10,12,14,10,14,12,25,32,24,24,14,26,11,14]","[{'ZIP': '10026', 'n': 53}, {'ZIP': '10027', 'n': 40}, {'ZIP': '10029', 'n': 20}, {'ZIP': '10030', 'n': 14}, {'ZIP': '10032', 'n': 5}, {'ZIP': '10035', 'n': 28}, {'ZIP': '10036', 'n': 8}, {'ZIP': '10037', 'n': 18}, {'ZIP': '10039', 'n': 12}, {'ZIP': '10451', 'n': 12}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10455', 'n': 12}, {'ZIP': '10456', 'n': 20}, {'ZIP': '10457', 'n': 17}, {'ZIP': '10462', 'n': 10}, {'ZIP': '10465', 'n': 8}]"
233-223@627-s4r-s5z,"[5,1,2,5,3,4,1,9,2,2,4,8,2,3,7,2,4,3,7,4,0,5,4,7,5,7,7,2,5,7]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 16}, {'ZIP': '10069', 'n': 8}]"
222-224@627-s62-q4v,"[6,8,7,12,15,15,7,4,3,1,8,16,8,2,4,5,7,4,9,4,4,4,3,2,7,11,7,4,4,3]","[{'ZIP': '10032', 'n': 8}, {'ZIP': '10033', 'n': 21}, {'ZIP': '10034', 'n': 41}, {'ZIP': '10040', 'n': 34}, {'ZIP': '10453', 'n': 8}]"
zzy-226@627-s8q-swk,"[10,10,12,17,4,7,1,12,12,5,16,8,6,18,17,13,12,15,8,4,12,17,15,15,23,2,2,13,10,9]","[{'ZIP': '10022', 'n': 8}, {'ZIP': '10458', 'n': 5}, {'ZIP': '11201', 'n': 6}, {'ZIP': '11217', 'n': 6}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11230', 'n': 12}, {'ZIP': '11373', 'n': 5}, {'ZIP': '11379', 'n': 5}, {'ZIP': '11385', 'n': 9}]"
zzw-223@627-s4n-wzf,"[12,9,8,14,7,8,4,10,5,13,9,10,8,11,10,10,11,4,7,3,7,7,4,6,5,6,3,8,11,4]","[{'ZIP': '10025', 'n': 8}, {'ZIP': '10128', 'n': 29}, {'ZIP': '11361', 'n': 5}]"
222-222@627-s6g-435,"[7,4,7,14,6,12,9,10,12,12,7,14,10,10,9,9,7,7,14,6,5,10,8,10,7,8,8,10,14,8]","[{'ZIP': '10026', 'n': 6}, {'ZIP': '10029', 'n': 5}, {'ZIP': '10030', 'n': 9}, {'ZIP': '10035', 'n': 10}, {'ZIP': '10037', 'n': 9}, {'ZIP': '10039', 'n': 43}]"
24f-222@627-s4k-p5f,"[18,21,22,7,11,10,12,9,15,20,12,14,14,12,15,8,13,13,11,10,18,13,7,8,14,11,7,11,3,11]","[{'ZIP': '10024', 'n': 23}, {'ZIP': '10025', 'n': 60}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10465', 'n': 8}]"
22d-222@627-s5w-zcq,"[1,3,5,3,3,1,2,2,8,3,3,6,5,6,2,5,4,5,2,6,0,1,0,2,2,2,0,0,8,7]","[{'ZIP': '10034', 'n': 52}, {'ZIP': '10040', 'n': 15}]"
