placekey,visits_by_day,visitor_home_aggregation
229-222@627-s6m-5fz,"[6,13,5,14,7,11,11,9,10,12,11,8,2,9,11,18,11,7,9,17,7,14,13,9,7,6,8,7,12,7,14]","[{'ZIP': '10032', 'n': 12}, {'ZIP': '10033', 'n': 23}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10040', 'n': 13}, {'ZIP': '10456', 'n': 16}, {'ZIP': '10459', 'n': 9}]"
zzz-222@627-vv8-gc5,"[3,8,6,10,10,10,12,5,2,1,3,7,5,6,7,3,4,7,5,12,3,10,2,3,5,10,9,8,11,7,3]","[{'ZIP': '10303', 'n': 25}, {'ZIP': '10314', 'n': 8}]"
224-222@627-s6m-7qz,"[3,0,4,4,7,9,7,4,0,2,3,3,0,3,5,13,3,3,6,6,6,4,7,4,2,4,2,9,6,6,2]","[{'ZIP': '10033', 'n': 28}, {'ZIP': '10040', 'n': 31}]"
zzz-222@627-tk4-gkz,"[1,3,1,5,3,4,5,3,3,4,7,11,1,3,3,3,4,0,5,9,4,5,2,0,6,7,8,6,3,4,6]","[{'ZIP': '11420', 'n': 9}, {'ZIP': '11436', 'n': 5}, {'ZIP': '11691', 'n': 22}, {'ZIP': '11692', 'n': 22}]"
22d-223@627-s8k-wzf,"[2,1,7,11,6,10,14,7,1,1,6,3,7,10,6,6,4,2,12,3,5,11,8,2,4,3,4,10,6,4,0]","[{'ZIP': '10002', 'n': 41}, {'ZIP': '10029', 'n': 5}]"
22v-222@627-s4n-nt9,"[4,11,17,8,10,13,16,13,10,9,19,15,25,17,18,8,15,18,16,22,16,16,24,32,16,14,18,21,9,7,15]","[{'ZIP': '10028', 'n': 29}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10128', 'n': 49}, {'ZIP': '10461', 'n': 5}]"
zzz-223@627-s4v-9j9,"[2,4,10,4,8,4,12,12,3,6,4,10,6,10,8,8,6,10,4,11,3,5,5,6,6,7,6,8,9,5,5]","[{'ZIP': '10026', 'n': 19}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '11229', 'n': 6}]"
23c-223@627-s4n-ct9,"[15,14,11,8,7,9,11,8,6,8,10,9,8,7,7,1,2,8,11,10,6,8,7,6,8,21,9,10,11,5,5]","[{'ZIP': '10021', 'n': 9}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10024', 'n': 46}, {'ZIP': '10075', 'n': 5}]"
225-223@627-s6d-52k,"[1,4,0,3,7,2,3,4,3,3,2,1,6,4,9,4,3,3,5,4,6,3,4,2,3,4,3,5,4,3,1]","[{'ZIP': '10030', 'n': 5}, {'ZIP': '10031', 'n': 11}, {'ZIP': '10032', 'n': 11}, {'ZIP': '10037', 'n': 9}]"
zzy-227@627-s95-tqf,"[4,16,6,16,12,12,15,12,16,8,15,14,13,14,16,16,15,14,12,7,16,15,16,13,12,17,16,9,11,12,11]","[{'ZIP': '11206', 'n': 20}, {'ZIP': '11211', 'n': 23}, {'ZIP': '11433', 'n': 8}, {'ZIP': '11435', 'n': 8}]"
zzy-222@627-wby-zzz,"[9,17,2,11,10,14,22,12,10,1,11,15,7,11,11,8,7,9,10,8,9,8,7,3,14,5,12,13,9,10,6]","[{'ZIP': '10004', 'n': 5}, {'ZIP': '10005', 'n': 5}, {'ZIP': '10301', 'n': 25}, {'ZIP': '10304', 'n': 9}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10459', 'n': 5}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11218', 'n': 9}, {'ZIP': '11235', 'n': 6}]"
22g-222@627-wc7-ndv,"[1,6,2,7,6,9,5,7,6,1,9,10,9,3,12,4,4,4,8,11,7,8,6,3,6,7,5,8,4,4,1]","[{'ZIP': '10007', 'n': 5}, {'ZIP': '10012', 'n': 9}, {'ZIP': '10013', 'n': 9}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10302', 'n': 5}, {'ZIP': '10303', 'n': 5}]"
zzw-222@627-s4n-cnq,"[1,2,3,4,7,3,8,7,9,3,12,9,14,11,13,8,3,7,9,6,13,7,4,4,6,13,9,4,10,8,6]","[{'ZIP': '10024', 'n': 16}, {'ZIP': '10025', 'n': 16}]"
224-223@627-s4r-t35,"[2,11,1,1,3,2,2,5,4,3,3,4,4,3,7,7,6,6,3,1,4,4,5,4,2,2,5,4,7,2,1]","[{'ZIP': '10023', 'n': 13}, {'ZIP': '10024', 'n': 12}, {'ZIP': '10025', 'n': 10}, {'ZIP': '10069', 'n': 9}]"
24c-222@627-s5x-c5z,"[2,6,7,2,2,5,5,3,6,2,3,0,2,2,3,4,1,2,5,5,1,6,6,5,5,2,3,3,3,9,5]","[{'ZIP': '10034', 'n': 27}, {'ZIP': '10040', 'n': 8}]"
224-222@627-s6d-bhq,"[3,1,1,1,4,4,5,4,2,0,1,2,3,4,5,3,2,2,6,3,1,5,8,1,3,1,3,1,4,1,3]","[{'ZIP': '10027', 'n': 10}, {'ZIP': '10030', 'n': 12}, {'ZIP': '10035', 'n': 6}, {'ZIP': '10037', 'n': 10}, {'ZIP': '10460', 'n': 8}]"
22c-222@627-wbz-49z,"[3,3,2,15,15,16,12,12,1,5,9,14,14,9,15,3,4,5,19,18,20,21,3,5,7,19,11,15,9,6,1]","[{'ZIP': '10004', 'n': 16}, {'ZIP': '10005', 'n': 10}, {'ZIP': '10006', 'n': 6}, {'ZIP': '10007', 'n': 6}, {'ZIP': '10038', 'n': 6}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
zzw-222@627-s6m-5zz,"[5,5,4,9,6,8,11,11,9,3,8,9,7,7,5,8,8,8,6,8,9,7,10,7,4,12,9,7,10,14,7]","[{'ZIP': '10033', 'n': 14}, {'ZIP': '10040', 'n': 19}, {'ZIP': '10464', 'n': 5}, {'ZIP': '10466', 'n': 5}, {'ZIP': '10475', 'n': 5}]"
232-223@627-s4r-kvf,"[0,6,5,7,6,6,5,14,4,4,5,8,6,11,7,0,6,2,10,7,5,5,4,4,8,6,13,11,9,5,3]","[{'ZIP': '10024', 'n': 20}, {'ZIP': '10025', 'n': 10}, {'ZIP': '10026', 'n': 10}, {'ZIP': '10461', 'n': 5}]"
225-223@627-s8r-ckf,"[4,1,3,19,12,31,24,23,13,6,23,18,27,28,18,8,10,15,15,24,25,19,3,4,24,21,19,26,14,5,4]","[{'ZIP': '10003', 'n': 5}, {'ZIP': '10012', 'n': 5}, {'ZIP': '10032', 'n': 10}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '11105', 'n': 8}, {'ZIP': '11211', 'n': 5}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11377', 'n': 12}]"
zzz-222@627-s69-kxq,"[11,12,12,15,15,15,14,12,16,6,19,21,18,18,17,9,11,11,6,12,12,8,19,15,11,12,16,13,9,14,10]","[{'ZIP': '10033', 'n': 8}, {'ZIP': '10452', 'n': 46}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10468', 'n': 8}]"
zzz-222@627-s8g-zj9,"[2,1,2,5,5,6,12,8,7,6,3,9,4,3,5,8,4,6,8,6,1,7,9,4,9,7,15,9,8,10,6]","[{'ZIP': '11222', 'n': 12}, {'ZIP': '11229', 'n': 5}, {'ZIP': '11236', 'n': 8}, {'ZIP': '11377', 'n': 12}]"
223-222@627-s4q-tn5,"[8,11,6,13,6,8,11,12,22,14,17,18,21,8,13,14,10,13,9,17,11,10,11,18,7,6,11,9,14,12,7]","[{'ZIP': '10019', 'n': 15}, {'ZIP': '10023', 'n': 63}, {'ZIP': '10069', 'n': 59}]"
zzz-222@627-s7n-f4v,"[7,9,12,14,12,16,16,25,20,9,18,19,16,14,11,24,9,12,11,11,18,21,12,9,21,17,18,19,13,16,11]","[{'ZIP': '11004', 'n': 8}, {'ZIP': '11374', 'n': 19}, {'ZIP': '11375', 'n': 8}, {'ZIP': '11378', 'n': 8}, {'ZIP': '11379', 'n': 12}, {'ZIP': '11385', 'n': 63}, {'ZIP': '11414', 'n': 8}, {'ZIP': '11417', 'n': 8}, {'ZIP': '11421', 'n': 8}, {'ZIP': '11426', 'n': 8}]"
zzw-223@627-s6d-f2k,"[4,6,4,5,8,8,8,12,9,2,4,8,11,12,4,5,5,3,3,3,10,3,8,6,12,10,6,8,9,4,4]","[{'ZIP': '10025', 'n': 8}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10035', 'n': 5}, {'ZIP': '10039', 'n': 34}, {'ZIP': '10452', 'n': 9}]"
22h-222@627-s6m-p5f,"[5,4,4,4,6,7,7,6,12,9,7,10,7,9,11,9,0,5,3,4,8,6,7,1,2,6,4,9,3,8,3]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10032', 'n': 26}, {'ZIP': '10033', 'n': 22}, {'ZIP': '10037', 'n': 8}]"
zzz-222@627-s93-fcq,"[2,4,7,1,5,8,2,5,7,2,5,5,9,10,3,6,7,3,9,5,4,5,9,2,4,0,2,3,5,10,3]","[{'ZIP': '11206', 'n': 9}, {'ZIP': '11221', 'n': 9}, {'ZIP': '11237', 'n': 14}, {'ZIP': '11385', 'n': 16}]"
22p-222@627-s8p-33q,"[4,9,4,8,12,13,6,9,8,5,5,9,12,6,5,10,7,6,9,8,9,14,10,8,13,14,12,12,7,12,13]","[{'ZIP': '10021', 'n': 13}, {'ZIP': '10028', 'n': 33}, {'ZIP': '10075', 'n': 34}, {'ZIP': '10128', 'n': 8}, {'ZIP': '11103', 'n': 5}, {'ZIP': '11226', 'n': 8}]"
zzz-222@627-rw8-mkz,"[22,30,36,24,45,39,23,30,19,23,30,34,20,19,15,19,10,16,12,21,23,25,20,11,17,45,31,15,44,36,27]","[{'ZIP': '10456', 'n': 8}, {'ZIP': '10461', 'n': 6}, {'ZIP': '10464', 'n': 5}, {'ZIP': '10465', 'n': 6}, {'ZIP': '10466', 'n': 11}, {'ZIP': '10467', 'n': 24}, {'ZIP': '10469', 'n': 78}, {'ZIP': '10472', 'n': 8}, {'ZIP': '10475', 'n': 33}]"
224-223@627-s8j-835,"[12,10,4,4,12,9,11,9,8,11,8,7,6,12,11,14,3,6,8,7,7,8,9,8,8,10,16,8,16,11,10]","[{'ZIP': '10001', 'n': 12}, {'ZIP': '10003', 'n': 12}, {'ZIP': '10011', 'n': 54}, {'ZIP': '10012', 'n': 12}, {'ZIP': '10014', 'n': 16}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10065', 'n': 8}]"
22m-223@627-s4n-r6k,"[2,5,3,4,1,2,3,2,3,1,4,7,2,4,3,2,2,3,1,1,0,1,0,1,3,1,3,1,2,1,3]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10029', 'n': 13}, {'ZIP': '10128', 'n': 5}]"
zzw-22b@627-s9h-vzz,"[0,6,1,16,19,15,16,10,12,1,8,14,15,14,5,10,2,10,18,20,12,11,11,0,13,19,18,21,9,8,0]","[{'ZIP': '11004', 'n': 5}, {'ZIP': '11356', 'n': 12}, {'ZIP': '11357', 'n': 61}, {'ZIP': '11358', 'n': 22}, {'ZIP': '11361', 'n': 20}, {'ZIP': '11364', 'n': 16}, {'ZIP': '11368', 'n': 6}, {'ZIP': '11373', 'n': 6}, {'ZIP': '11375', 'n': 8}, {'ZIP': '11426', 'n': 5}, {'ZIP': '11427', 'n': 7}]"
22j-223@627-s4r-3t9,"[4,10,10,22,14,17,21,14,11,4,16,14,14,20,12,11,8,13,13,11,11,12,12,11,17,15,17,16,7,15,10]","[{'ZIP': '10019', 'n': 46}, {'ZIP': '10023', 'n': 16}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10036', 'n': 5}, {'ZIP': '10069', 'n': 16}, {'ZIP': '11201', 'n': 5}, {'ZIP': '11208', 'n': 9}, {'ZIP': '11211', 'n': 5}, {'ZIP': '11212', 'n': 6}]"
zzy-222@627-vsv-6kz,"[14,12,11,13,5,4,7,6,9,15,12,12,6,7,5,2,5,15,6,14,8,7,12,10,7,9,6,3,6,4,6]","[{'ZIP': '10306', 'n': 12}, {'ZIP': '10308', 'n': 38}, {'ZIP': '10312', 'n': 41}]"
zzz-222@627-s4v-3dv,"[22,13,7,4,7,7,15,11,8,9,11,7,7,4,6,9,7,11,7,7,6,8,8,5,8,4,5,7,4,9,8]","[{'ZIP': '10029', 'n': 34}]"
zzy-222@627-wc7-mc5,"[11,30,24,32,27,33,24,26,34,22,28,19,21,25,24,18,28,35,29,35,24,21,23,27,30,25,34,16,18,24,28]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10003', 'n': 8}, {'ZIP': '10004', 'n': 45}, {'ZIP': '10005', 'n': 28}, {'ZIP': '10006', 'n': 11}, {'ZIP': '10007', 'n': 93}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10012', 'n': 20}, {'ZIP': '10013', 'n': 56}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10038', 'n': 42}, {'ZIP': '10280', 'n': 42}, {'ZIP': '10282', 'n': 33}, {'ZIP': '10466', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11215', 'n': 8}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11372', 'n': 12}, {'ZIP': '11373', 'n': 20}, {'ZIP': '11377', 'n': 12}, {'ZIP': '11419', 'n': 8}]"
zzz-222@627-rwq-ysq,"[26,16,25,20,21,20,36,24,27,23,26,28,20,26,29,21,18,23,17,16,24,15,12,15,12,20,20,30,20,21,16]","[{'ZIP': '10037', 'n': 8}, {'ZIP': '10461', 'n': 8}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10463', 'n': 5}, {'ZIP': '10465', 'n': 9}, {'ZIP': '10466', 'n': 8}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10471', 'n': 5}, {'ZIP': '10472', 'n': 12}, {'ZIP': '10473', 'n': 92}, {'ZIP': '10475', 'n': 8}]"
22f-225@627-wbt-qcq,"[18,45,14,5,6,9,6,12,8,19,7,9,10,1,8,9,13,8,2,9,7,6,9,10,1,6,6,3,0,7,4]","[{'ZIP': '10001', 'n': 7}, {'ZIP': '10011', 'n': 7}, {'ZIP': '10018', 'n': 7}, {'ZIP': '11358', 'n': 8}, {'ZIP': '11368', 'n': 8}]"
22g-222@627-s6d-zfz,"[5,16,8,9,12,12,6,12,16,10,10,7,9,12,10,19,10,10,12,7,5,13,15,8,8,8,8,13,10,17,9]","[{'ZIP': '10032', 'n': 56}, {'ZIP': '10033', 'n': 44}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10460', 'n': 5}]"
22r-222@627-s6f-zzz,"[5,1,1,1,2,8,1,3,1,6,5,4,1,3,4,5,2,3,2,2,1,3,3,2,2,1,5,0,6,1,2]","[{'ZIP': '10022', 'n': 5}, {'ZIP': '10030', 'n': 15}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10037', 'n': 7}, {'ZIP': '10039', 'n': 8}]"
zzz-222@627-wc2-3dv,"[3,0,3,2,1,5,7,3,3,8,3,1,2,6,2,5,5,3,5,3,3,3,3,1,7,1,3,6,3,6,7]","[{'ZIP': '10004', 'n': 5}, {'ZIP': '10005', 'n': 5}, {'ZIP': '10038', 'n': 5}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11360', 'n': 8}]"
zzz-222@627-s8r-75z,"[26,28,15,12,16,15,26,15,8,14,7,10,16,15,10,11,12,10,11,12,9,16,7,9,6,14,14,9,26,38,16]","[{'ZIP': '10019', 'n': 52}, {'ZIP': '10036', 'n': 26}]"
22n-222@627-s8r-skf,"[4,8,4,4,3,8,6,4,4,3,5,7,8,6,9,2,2,5,5,4,1,6,7,1,3,3,3,4,4,6,1]","[{'ZIP': '10017', 'n': 10}, {'ZIP': '10022', 'n': 14}, {'ZIP': '10075', 'n': 8}, {'ZIP': '11105', 'n': 5}, {'ZIP': '11370', 'n': 5}]"
22g-222@627-s4n-35z,"[6,3,4,4,13,6,6,4,12,10,7,11,6,10,9,5,7,7,9,3,10,3,9,13,7,9,9,6,2,4,6]","[{'ZIP': '10001', 'n': 5}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10018', 'n': 5}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10075', 'n': 12}, {'ZIP': '11222', 'n': 8}, {'ZIP': '11373', 'n': 6}]"
23b-222@627-wc7-5s5,"[13,23,6,5,8,6,7,5,12,16,7,4,6,1,7,15,12,10,4,4,6,2,9,17,2,1,6,4,3,11,5]","[{'ZIP': '10002', 'n': 25}, {'ZIP': '10007', 'n': 9}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 13}, {'ZIP': '10038', 'n': 17}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11214', 'n': 16}, {'ZIP': '11229', 'n': 5}, {'ZIP': '11235', 'n': 5}, {'ZIP': '11365', 'n': 6}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11421', 'n': 8}]"
zzw-225@627-s4s-j9z,"[1,4,1,3,1,4,1,4,0,1,1,1,4,2,2,1,0,1,3,2,2,2,0,3,1,1,2,3,0,0,2]","[{'ZIP': '10025', 'n': 6}, {'ZIP': '10026', 'n': 19}, {'ZIP': '10027', 'n': 8}]"
22d-223@627-wbz-rrk,"[3,3,5,6,4,4,2,5,3,3,3,1,3,5,4,7,5,2,2,1,3,1,6,4,4,5,0,1,2,1,0]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10005', 'n': 7}, {'ZIP': '10038', 'n': 11}, {'ZIP': '11220', 'n': 5}, {'ZIP': '11361', 'n': 5}]"
zzy-222@627-s69-6zf,"[5,5,9,9,5,7,9,4,2,11,7,9,2,4,5,7,7,5,5,8,7,8,9,8,7,7,5,5,2,5,6]","[{'ZIP': '10451', 'n': 12}, {'ZIP': '10452', 'n': 19}, {'ZIP': '10456', 'n': 71}, {'ZIP': '10457', 'n': 8}]"
222-222@627-wbt-mkz,"[6,10,9,16,7,13,14,7,10,17,11,5,14,12,20,8,9,14,13,9,11,17,4,5,18,33,22,15,27,14,11]","[{'ZIP': '10001', 'n': 14}, {'ZIP': '10011', 'n': 6}, {'ZIP': '10018', 'n': 13}, {'ZIP': '10019', 'n': 47}, {'ZIP': '10036', 'n': 52}]"
226-222@627-wbt-v75,"[25,50,13,27,23,29,30,18,14,14,26,32,36,20,27,19,11,22,30,27,28,18,16,8,29,22,26,32,25,11,2]","[{'ZIP': '10007', 'n': 5}, {'ZIP': '10013', 'n': 5}, {'ZIP': '10282', 'n': 5}, {'ZIP': '10460', 'n': 9}, {'ZIP': '11218', 'n': 8}]"
zzy-222@627-s4v-h89,"[17,14,16,23,25,38,28,28,24,11,38,21,41,36,24,20,11,23,37,28,27,26,23,10,25,27,38,23,22,17,8]","[{'ZIP': '10029', 'n': 34}, {'ZIP': '10461', 'n': 8}, {'ZIP': '11208', 'n': 12}]"
zzw-222@627-s6m-rrk,"[3,7,5,7,8,12,7,12,9,8,6,5,6,5,11,6,4,7,12,6,13,6,5,8,12,4,8,8,3,7,2]","[{'ZIP': '10032', 'n': 21}, {'ZIP': '10033', 'n': 17}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10458', 'n': 8}]"
226-222@627-s4n-4jv,"[5,7,6,11,7,7,6,9,6,2,10,13,16,17,7,2,8,12,18,12,12,12,10,7,14,17,10,9,12,14,8]","[{'ZIP': '10021', 'n': 26}, {'ZIP': '10075', 'n': 12}, {'ZIP': '11105', 'n': 8}]"
22c-222@627-s6g-3dv,"[11,9,6,5,9,9,19,14,16,6,10,13,6,13,15,15,7,12,10,12,8,12,8,9,8,6,7,8,10,10,9]","[{'ZIP': '10030', 'n': 16}, {'ZIP': '10037', 'n': 16}, {'ZIP': '10039', 'n': 47}, {'ZIP': '10451', 'n': 10}, {'ZIP': '10455', 'n': 6}, {'ZIP': '10457', 'n': 8}]"
zzw-222@627-wbn-guk,"[17,8,3,6,4,2,3,1,6,8,4,3,1,9,3,13,8,17,7,7,15,7,7,10,5,4,4,7,2,6,5]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10075', 'n': 8}, {'ZIP': '11215', 'n': 7}]"
22m-222@627-s4t-59f,"[10,15,14,6,11,11,5,11,9,10,10,9,5,14,17,9,7,12,10,12,10,11,17,7,11,7,16,16,14,21,12]","[{'ZIP': '10027', 'n': 33}, {'ZIP': '10030', 'n': 7}, {'ZIP': '10031', 'n': 36}, {'ZIP': '10039', 'n': 11}]"
228-226@627-s8r-dd9,"[7,7,3,9,6,2,8,6,8,4,6,13,2,3,5,10,7,6,6,11,5,6,3,3,2,5,8,7,3,5,0]","[{'ZIP': '10030', 'n': 9}, {'ZIP': '10037', 'n': 9}, {'ZIP': '11229', 'n': 12}, {'ZIP': '11235', 'n': 8}]"
238-222@627-s8q-ysq,"[3,8,2,7,5,8,6,8,2,4,13,4,4,7,8,5,5,8,4,4,7,10,6,4,10,7,10,8,6,9,1]","[{'ZIP': '10016', 'n': 10}, {'ZIP': '10017', 'n': 31}, {'ZIP': '10022', 'n': 9}]"
zzz-222@627-wdk-85f,"[21,19,14,18,32,32,18,16,19,22,21,23,16,12,14,20,21,21,15,15,14,24,12,10,18,21,22,14,21,15,12]","[{'ZIP': '10028', 'n': 8}, {'ZIP': '11204', 'n': 16}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11223', 'n': 20}, {'ZIP': '11229', 'n': 68}, {'ZIP': '11234', 'n': 13}, {'ZIP': '11235', 'n': 109}]"
22p-222@627-s8h-yd9,"[13,22,17,11,7,10,14,15,19,17,3,7,16,18,11,13,18,15,13,7,16,23,16,16,5,11,8,11,3,19,11]","[{'ZIP': '10016', 'n': 7}, {'ZIP': '10023', 'n': 5}, {'ZIP': '10029', 'n': 9}, {'ZIP': '10069', 'n': 5}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10472', 'n': 8}, {'ZIP': '11104', 'n': 7}, {'ZIP': '11235', 'n': 12}, {'ZIP': '11377', 'n': 7}, {'ZIP': '11379', 'n': 5}]"
zzy-22d@627-s8r-dd9,"[6,7,4,15,13,15,11,11,3,3,11,11,4,13,13,12,5,5,11,7,10,13,5,4,10,9,8,8,8,4,2]","[{'ZIP': '10011', 'n': 8}, {'ZIP': '10460', 'n': 8}, {'ZIP': '11354', 'n': 8}, {'ZIP': '11367', 'n': 6}, {'ZIP': '11368', 'n': 12}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
22p-222@627-s4n-3wk,"[1,6,1,7,4,5,8,4,2,2,4,5,6,10,5,4,1,4,4,7,6,11,6,7,8,5,6,7,5,6,2]","[{'ZIP': '10021', 'n': 30}, {'ZIP': '10075', 'n': 22}]"
232-223@627-s8k-sdv,"[1,1,3,2,1,4,2,3,7,2,1,5,4,3,1,5,3,1,3,1,3,3,3,1,2,11,2,1,2,2,1]","[{'ZIP': '10009', 'n': 31}, {'ZIP': '11385', 'n': 8}]"
223-222@627-wbv-k2k,"[20,24,12,5,14,12,10,20,13,14,7,6,8,5,12,8,8,14,11,10,7,18,13,6,6,5,6,4,4,11,7]","[{'ZIP': '10002', 'n': 10}, {'ZIP': '10018', 'n': 5}, {'ZIP': '10036', 'n': 13}, {'ZIP': '11218', 'n': 6}, {'ZIP': '11230', 'n': 10}]"
22f-222@627-s4t-zmk,"[2,3,4,2,4,5,3,4,2,0,3,4,5,3,5,1,5,2,8,4,6,4,2,7,0,3,4,2,3,4,3]","[{'ZIP': '10029', 'n': 24}, {'ZIP': '10035', 'n': 8}]"
222-222@627-s6m-rrk,"[7,20,13,13,19,15,22,25,20,15,15,17,22,13,17,18,18,17,16,14,16,17,14,17,10,14,14,11,9,12,12]","[{'ZIP': '10031', 'n': 9}, {'ZIP': '10032', 'n': 39}, {'ZIP': '10033', 'n': 63}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10040', 'n': 25}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '11368', 'n': 8}]"
222-222@627-s6g-7yv,"[4,7,10,4,8,10,4,6,5,5,2,3,4,8,8,8,4,5,2,1,3,3,5,1,4,2,4,0,2,5,4]","[{'ZIP': '10027', 'n': 6}, {'ZIP': '10035', 'n': 6}, {'ZIP': '10037', 'n': 15}, {'ZIP': '10457', 'n': 6}, {'ZIP': '10458', 'n': 6}]"
229-222@627-s4v-kpv,"[8,12,6,7,9,4,8,12,7,4,4,13,7,12,9,10,7,11,8,5,15,7,9,4,8,6,8,11,9,7,9]","[{'ZIP': '10029', 'n': 8}, {'ZIP': '10035', 'n': 49}]"
zzz-222@627-s4t-9fz,"[25,24,31,31,27,32,26,25,30,29,28,23,20,19,36,25,14,21,21,20,19,26,19,20,21,25,27,26,20,19,18]","[{'ZIP': '10025', 'n': 23}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 116}, {'ZIP': '10029', 'n': 20}, {'ZIP': '10030', 'n': 46}, {'ZIP': '10031', 'n': 5}, {'ZIP': '10035', 'n': 21}, {'ZIP': '10037', 'n': 57}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '11103', 'n': 6}, {'ZIP': '11106', 'n': 6}]"
22q-224@627-s4t-7kf,"[6,7,7,8,8,11,2,6,10,6,6,12,4,8,8,8,7,6,5,7,3,8,6,11,9,7,9,3,7,10,5]","[{'ZIP': '10027', 'n': 12}, {'ZIP': '10031', 'n': 26}, {'ZIP': '10032', 'n': 6}]"
236-222@627-s4n-6ff,"[3,10,2,3,4,0,7,11,5,9,3,6,2,3,5,7,7,4,4,2,4,7,8,3,4,5,7,3,3,6,0]","[{'ZIP': '10021', 'n': 13}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10028', 'n': 18}, {'ZIP': '10075', 'n': 23}, {'ZIP': '10128', 'n': 8}, {'ZIP': '11103', 'n': 5}]"
zzw-222@627-wc3-cqz,"[3,4,6,23,11,19,14,8,2,6,18,14,19,27,19,3,16,18,19,25,30,14,3,6,20,18,16,9,8,6,2]","[{'ZIP': '10456', 'n': 5}, {'ZIP': '11201', 'n': 14}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11215', 'n': 16}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11217', 'n': 9}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11225', 'n': 8}, {'ZIP': '11226', 'n': 12}, {'ZIP': '11231', 'n': 18}, {'ZIP': '11233', 'n': 11}, {'ZIP': '11238', 'n': 5}]"
