placekey,visits_by_day,visitor_home_aggregation
zzy-225@627-tnr-3wk,"[114,134,153,140,108,131,100,69,73,96,74,77,83,62,74,103,104,94,102,107,73,52,121,137,108,72,87,57,64,116]","[{'ZIP': '10001', 'n': 6}, {'ZIP': '10002', 'n': 8}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10016', 'n': 12}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10029', 'n': 12}, {'ZIP': '10038', 'n': 8}, {'ZIP': '10314', 'n': 8}, {'ZIP': '10452', 'n': 16}, {'ZIP': '10457', 'n': 9}, {'ZIP': '10458', 'n': 8}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10466', 'n': 12}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10469', 'n': 20}, {'ZIP': '10472', 'n': 8}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11203', 'n': 8}, {'ZIP': '11207', 'n': 28}, {'ZIP': '11208', 'n': 10}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11212', 'n': 16}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11214', 'n': 13}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11220', 'n': 12}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11223', 'n': 20}, {'ZIP': '11224', 'n': 8}, {'ZIP': '11229', 'n': 16}, {'ZIP': '11233', 'n': 12}, {'ZIP': '11234', 'n': 12}, {'ZIP': '11235', 'n': 37}, {'ZIP': '11236', 'n': 16}, {'ZIP': '11237', 'n': 8}, {'ZIP': '11238', 'n': 8}, {'ZIP': '11364', 'n': 5}, {'ZIP': '11367', 'n': 8}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11375', 'n': 8}, {'ZIP': '11377', 'n': 12}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11413', 'n': 17}, {'ZIP': '11414', 'n': 8}, {'ZIP': '11416', 'n': 8}, {'ZIP': '11417', 'n': 12}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11420', 'n': 24}, {'ZIP': '11423', 'n': 12}, {'ZIP': '11426', 'n': 5}, {'ZIP': '11427', 'n': 13}, {'ZIP': '11428', 'n': 13}, {'ZIP': '11432', 'n': 16}, {'ZIP': '11434', 'n': 26}, {'ZIP': '11435', 'n': 12}, {'ZIP': '11436', 'n': 12}]"
224-222@627-s4r-nkf,"[15,16,15,11,4,9,13,14,15,8,13,4,20,16,12,8,15,7,5,7,8,8,7,14,8,17,17,6,9,10]","[{'ZIP': '10019', 'n': 12}, {'ZIP': '10023', 'n': 29}, {'ZIP': '10024', 'n': 26}, {'ZIP': '10069', 'n': 11}, {'ZIP': '11367', 'n': 5}]"
222-222@627-s6m-sbk,"[5,4,5,3,7,4,6,8,7,5,5,4,4,4,8,5,5,4,5,4,5,4,7,5,5,3,3,4,4,2]","[{'ZIP': '10032', 'n': 8}, {'ZIP': '10033', 'n': 20}, {'ZIP': '10034', 'n': 5}, {'ZIP': '10040', 'n': 17}]"
zzz-222@627-s4v-w8v,"[3,5,11,10,10,14,2,3,6,4,14,13,21,17,17,11,18,10,5,12,14,13,11,20,8,11,12,12,12,12]","[{'ZIP': '10029', 'n': 52}, {'ZIP': '10035', 'n': 53}]"
228-223@627-s8r-nh5,"[1,4,1,0,1,1,0,3,3,1,0,0,29,8,25,1,24,0,0,22,35,20,27,22,0,0,29,25,29,23]","[{'ZIP': '10032', 'n': 5}, {'ZIP': '10033', 'n': 5}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10458', 'n': 11}, {'ZIP': '10469', 'n': 8}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11372', 'n': 5}, {'ZIP': '11385', 'n': 12}]"
22x-223@627-s4n-j5f,"[14,16,11,7,12,7,10,10,15,13,12,14,27,9,14,13,16,17,9,9,12,7,6,17,23,13,15,14,9,13]","[{'ZIP': '10016', 'n': 8}, {'ZIP': '10019', 'n': 12}, {'ZIP': '10021', 'n': 29}, {'ZIP': '10022', 'n': 16}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10028', 'n': 20}, {'ZIP': '10029', 'n': 13}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10065', 'n': 20}, {'ZIP': '10069', 'n': 8}, {'ZIP': '10075', 'n': 17}, {'ZIP': '10128', 'n': 12}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10454', 'n': 9}, {'ZIP': '10459', 'n': 5}, {'ZIP': '10460', 'n': 5}]"
22n-222@627-s4n-p7q,"[8,11,5,17,18,16,16,19,16,14,14,9,18,23,19,20,20,10,12,20,25,21,19,16,14,20,20,18,21,24]","[{'ZIP': '10028', 'n': 15}, {'ZIP': '10029', 'n': 13}, {'ZIP': '10128', 'n': 50}]"
zzz-222@627-wgv-n3q,"[2,5,8,2,1,2,4,4,7,10,3,2,36,20,29,4,26,5,3,32,25,36,38,26,3,3,37,24,27,27]","[{'ZIP': '10306', 'n': 8}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11215', 'n': 12}, {'ZIP': '11218', 'n': 20}, {'ZIP': '11219', 'n': 16}, {'ZIP': '11220', 'n': 52}, {'ZIP': '11232', 'n': 22}]"
zzy-222@627-s8h-whq,"[4,5,12,5,8,5,7,10,13,9,7,6,1,6,9,15,12,7,7,5,5,9,13,14,14,6,11,6,10,11]","[{'ZIP': '10003', 'n': 12}, {'ZIP': '10010', 'n': 12}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10028', 'n': 12}, {'ZIP': '10075', 'n': 8}, {'ZIP': '11225', 'n': 8}]"
zzw-224@627-sbg-q75,"[6,5,2,5,3,7,7,3,8,4,3,3,5,7,8,6,13,4,6,8,4,9,10,8,4,4,8,10,15,5]","[{'ZIP': '10454', 'n': 33}, {'ZIP': '10455', 'n': 17}, {'ZIP': '10459', 'n': 12}, {'ZIP': '10465', 'n': 12}]"
22v-225@627-s4v-ndv,"[3,8,8,7,6,9,7,8,9,9,8,3,4,3,11,5,13,8,3,5,12,8,3,7,7,3,9,4,6,2]","[{'ZIP': '10029', 'n': 35}, {'ZIP': '10035', 'n': 45}, {'ZIP': '10037', 'n': 7}, {'ZIP': '10040', 'n': 5}, {'ZIP': '10458', 'n': 7}]"
zzz-222@627-s6n-4jv,"[30,71,27,30,24,27,33,25,35,37,34,27,34,32,31,28,49,36,26,35,31,29,30,33,24,24,57,25,33,34]","[{'ZIP': '10007', 'n': 7}, {'ZIP': '10013', 'n': 7}, {'ZIP': '10031', 'n': 5}, {'ZIP': '10032', 'n': 20}, {'ZIP': '10033', 'n': 24}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 12}, {'ZIP': '10453', 'n': 84}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 20}, {'ZIP': '10459', 'n': 10}, {'ZIP': '10460', 'n': 10}, {'ZIP': '10463', 'n': 8}, {'ZIP': '10471', 'n': 8}, {'ZIP': '10472', 'n': 8}, {'ZIP': '11105', 'n': 8}]"
22k-222@627-s8r-7nq,"[143,174,261,398,339,169,188,222,337,413,465,315,163,181,241,251,268,349,236,156,187,144,173,248,364,260,150,186,206,226]","[{'ZIP': '10009', 'n': 16}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10016', 'n': 16}, {'ZIP': '10017', 'n': 16}, {'ZIP': '10018', 'n': 12}, {'ZIP': '10019', 'n': 50}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10023', 'n': 10}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10025', 'n': 24}, {'ZIP': '10028', 'n': 12}, {'ZIP': '10029', 'n': 11}, {'ZIP': '10031', 'n': 12}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10036', 'n': 44}, {'ZIP': '10039', 'n': 12}, {'ZIP': '10069', 'n': 10}, {'ZIP': '10128', 'n': 12}, {'ZIP': '10301', 'n': 20}, {'ZIP': '10305', 'n': 8}, {'ZIP': '10306', 'n': 16}, {'ZIP': '10308', 'n': 8}, {'ZIP': '10310', 'n': 8}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10314', 'n': 20}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 9}, {'ZIP': '10453', 'n': 5}, {'ZIP': '10455', 'n': 5}, {'ZIP': '10459', 'n': 9}, {'ZIP': '10463', 'n': 8}, {'ZIP': '10472', 'n': 8}, {'ZIP': '11102', 'n': 8}, {'ZIP': '11103', 'n': 12}, {'ZIP': '11104', 'n': 12}, {'ZIP': '11209', 'n': 12}, {'ZIP': '11212', 'n': 7}, {'ZIP': '11214', 'n': 16}, {'ZIP': '11220', 'n': 12}, {'ZIP': '11223', 'n': 12}, {'ZIP': '11231', 'n': 8}, {'ZIP': '11235', 'n': 18}, {'ZIP': '11356', 'n': 12}, {'ZIP': '11365', 'n': 8}, {'ZIP': '11366', 'n': 8}, {'ZIP': '11370', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 17}, {'ZIP': '11377', 'n': 33}, {'ZIP': '11385', 'n': 12}, {'ZIP': '11413', 'n': 8}, {'ZIP': '11417', 'n': 8}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11432', 'n': 12}, {'ZIP': '11433', 'n': 5}]"
22m-222@627-s4r-wtv,"[7,7,10,9,11,9,8,5,13,19,9,10,9,11,12,7,8,3,4,9,5,11,8,10,7,7,4,9,17,7]","[{'ZIP': '10019', 'n': 12}, {'ZIP': '10023', 'n': 54}, {'ZIP': '10024', 'n': 33}, {'ZIP': '10028', 'n': 6}, {'ZIP': '10069', 'n': 18}, {'ZIP': '10128', 'n': 6}, {'ZIP': '10465', 'n': 6}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11214', 'n': 6}, {'ZIP': '11228', 'n': 6}, {'ZIP': '11377', 'n': 10}]"
zzz-222@627-s6n-2kz,"[26,23,22,25,7,26,25,24,23,32,20,24,26,22,27,26,33,22,18,30,33,34,30,29,26,17,25,22,23,40]","[{'ZIP': '10026', 'n': 9}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10035', 'n': 12}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10304', 'n': 5}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 53}, {'ZIP': '10453', 'n': 170}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10460', 'n': 9}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10468', 'n': 19}, {'ZIP': '10469', 'n': 8}, {'ZIP': '10472', 'n': 8}, {'ZIP': '11106', 'n': 5}]"
zzy-222@627-wc5-z2k,"[16,20,52,87,105,51,19,10,12,40,57,38,16,15,28,26,29,40,42,30,29,29,9,24,48,58,35,13,26,34]","[{'ZIP': '10018', 'n': 9}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10036', 'n': 21}, {'ZIP': '11104', 'n': 7}, {'ZIP': '11373', 'n': 12}, {'ZIP': '11377', 'n': 11}]"
zzw-225@627-wbz-249,"[12,15,21,25,20,9,25,19,17,12,15,19,21,30,27,12,25,21,25,19,22,11,22,16,18,21,14,19,31,18]","[{'ZIP': '10003', 'n': 12}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10014', 'n': 12}, {'ZIP': '10016', 'n': 12}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10075', 'n': 12}, {'ZIP': '10302', 'n': 8}, {'ZIP': '10310', 'n': 8}, {'ZIP': '10314', 'n': 8}, {'ZIP': '11236', 'n': 8}]"
222-224@627-s8r-f75,"[22,11,18,3,2,0,22,19,17,16,13,7,24,26,25,19,16,21,10,28,27,31,22,34,37,20,34,24,25,41]","[{'ZIP': '10016', 'n': 8}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10019', 'n': 16}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10036', 'n': 12}, {'ZIP': '11214', 'n': 6}, {'ZIP': '11224', 'n': 6}]"
22k-222@627-s4k-kfz,"[27,16,40,12,6,8,13,20,53,58,31,19,48,42,83,19,58,20,21,65,74,55,63,63,33,16,66,57,60,64]","[{'ZIP': '10021', 'n': 13}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10024', 'n': 38}, {'ZIP': '10025', 'n': 13}, {'ZIP': '10027', 'n': 12}, {'ZIP': '10028', 'n': 12}, {'ZIP': '10075', 'n': 13}, {'ZIP': '10128', 'n': 12}, {'ZIP': '10466', 'n': 12}, {'ZIP': '11213', 'n': 5}, {'ZIP': '11216', 'n': 5}]"
223-225@627-s8q-vvf,"[10,4,6,1,2,2,5,6,8,3,3,10,3,11,6,10,6,6,15,15,7,8,10,6,1,12,9,4,8,7]","[{'ZIP': '10017', 'n': 16}, {'ZIP': '10019', 'n': 12}, {'ZIP': '10021', 'n': 5}, {'ZIP': '10022', 'n': 55}, {'ZIP': '10044', 'n': 5}, {'ZIP': '10065', 'n': 48}]"
zzz-222@627-wh3-4gk,"[4,4,7,6,3,7,11,3,5,12,1,2,4,4,7,6,3,5,7,5,6,4,4,5,3,6,7,4,6,5]","[{'ZIP': '10314', 'n': 9}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11214', 'n': 17}, {'ZIP': '11215', 'n': 17}]"
239-222@627-s6d-xwk,"[3,8,4,9,6,2,6,3,14,9,9,5,6,7,3,4,8,5,8,6,7,7,6,5,3,4,4,6,6,5]","[{'ZIP': '10032', 'n': 26}, {'ZIP': '10033', 'n': 20}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10460', 'n': 8}, {'ZIP': '10468', 'n': 8}, {'ZIP': '11220', 'n': 7}]"
zzz-222@627-wc9-87q,"[11,11,13,22,19,23,15,13,16,13,27,19,17,11,18,15,15,16,14,12,13,20,9,12,18,26,12,15,15,16]","[{'ZIP': '10002', 'n': 76}, {'ZIP': '10009', 'n': 16}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10038', 'n': 12}, {'ZIP': '10467', 'n': 8}, {'ZIP': '11201', 'n': 7}, {'ZIP': '11205', 'n': 12}, {'ZIP': '11236', 'n': 8}, {'ZIP': '11238', 'n': 7}]"
zzy-222@627-s8y-xqz,"[6,10,12,20,13,16,12,14,11,13,18,14,13,19,11,4,11,33,27,15,14,14,11,10,20,19,18,9,17,13]","[{'ZIP': '10007', 'n': 7}, {'ZIP': '10013', 'n': 7}, {'ZIP': '10029', 'n': 5}, {'ZIP': '11201', 'n': 16}, {'ZIP': '11203', 'n': 6}, {'ZIP': '11204', 'n': 9}, {'ZIP': '11205', 'n': 55}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11214', 'n': 13}, {'ZIP': '11216', 'n': 16}, {'ZIP': '11217', 'n': 34}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11221', 'n': 12}, {'ZIP': '11225', 'n': 8}, {'ZIP': '11228', 'n': 9}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11238', 'n': 47}]"
233-222@627-s4n-26k,"[6,5,4,3,2,3,3,6,4,5,8,7,11,3,5,4,7,7,5,7,8,5,8,9,6,3,5,4,7,3]","[{'ZIP': '10021', 'n': 9}, {'ZIP': '10028', 'n': 10}, {'ZIP': '10075', 'n': 19}]"
22k-222@627-wc9-mx5,"[10,7,7,4,7,5,5,8,10,8,6,9,7,5,2,6,6,8,6,6,5,5,13,8,6,6,6,6,3,8]","[{'ZIP': '10002', 'n': 16}, {'ZIP': '10038', 'n': 12}, {'ZIP': '11222', 'n': 8}, {'ZIP': '11226', 'n': 8}]"
zzz-222@627-wdf-rx5,"[19,16,19,39,17,35,28,34,29,38,46,27,45,26,25,28,21,34,27,23,18,18,14,17,37,18,20,8,16,12]","[{'ZIP': '10308', 'n': 8}, {'ZIP': '11204', 'n': 20}, {'ZIP': '11214', 'n': 30}, {'ZIP': '11218', 'n': 12}, {'ZIP': '11223', 'n': 17}, {'ZIP': '11224', 'n': 83}, {'ZIP': '11229', 'n': 13}, {'ZIP': '11230', 'n': 12}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11235', 'n': 24}]"
zzy-222@627-wdm-cnq,"[14,16,17,16,15,17,25,15,13,20,19,7,27,22,26,22,24,31,14,21,24,19,18,24,17,9,29,13,20,26]","[{'ZIP': '10306', 'n': 8}, {'ZIP': '10309', 'n': 8}, {'ZIP': '10312', 'n': 8}, {'ZIP': '11204', 'n': 21}, {'ZIP': '11214', 'n': 119}, {'ZIP': '11223', 'n': 12}, {'ZIP': '11224', 'n': 16}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11235', 'n': 16}, {'ZIP': '11433', 'n': 8}]"
22k-222@627-s4t-3nq,"[8,6,5,5,4,4,8,7,6,5,0,6,7,5,6,2,6,2,7,5,4,9,3,3,8,2,7,6,7,17]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10030', 'n': 10}, {'ZIP': '10031', 'n': 42}, {'ZIP': '10039', 'n': 10}]"
zzw-222@627-s4r-wff,"[10,12,11,20,8,9,13,15,12,23,9,11,21,10,24,15,26,16,15,17,16,13,19,17,34,12,19,11,15,16]","[{'ZIP': '10018', 'n': 5}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 13}, {'ZIP': '10024', 'n': 13}, {'ZIP': '10036', 'n': 9}, {'ZIP': '10471', 'n': 6}, {'ZIP': '11235', 'n': 12}]"
22y-222@627-s8j-3qz,"[6,9,9,16,16,8,1,5,5,13,24,8,0,6,4,2,10,16,10,3,5,6,2,13,25,10,4,6,6,7]","[{'ZIP': '10003', 'n': 17}, {'ZIP': '10009', 'n': 23}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10016', 'n': 23}, {'ZIP': '10018', 'n': 11}]"
228-223@627-wbv-kfz,"[15,12,23,15,24,24,13,20,17,20,25,21,11,13,14,16,19,19,16,11,10,18,16,22,38,11,9,15,19,17]","[{'ZIP': '10017', 'n': 8}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10036', 'n': 9}, {'ZIP': '10460', 'n': 8}]"
zzy-222@627-rw9-y9z,"[199,39,30,14,14,24,414,121,59,53,16,13,48,42,48,442,44,13,10,39,51,47,49,52,21,19,51,95,47,90]","[{'ZIP': '10001', 'n': 6}, {'ZIP': '10010', 'n': 6}, {'ZIP': '10016', 'n': 6}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10037', 'n': 16}, {'ZIP': '10451', 'n': 20}, {'ZIP': '10452', 'n': 24}, {'ZIP': '10453', 'n': 24}, {'ZIP': '10454', 'n': 12}, {'ZIP': '10455', 'n': 21}, {'ZIP': '10456', 'n': 18}, {'ZIP': '10457', 'n': 12}, {'ZIP': '10458', 'n': 43}, {'ZIP': '10459', 'n': 27}, {'ZIP': '10460', 'n': 16}, {'ZIP': '10461', 'n': 8}, {'ZIP': '10462', 'n': 16}, {'ZIP': '10463', 'n': 24}, {'ZIP': '10466', 'n': 28}, {'ZIP': '10467', 'n': 108}, {'ZIP': '10468', 'n': 66}, {'ZIP': '10469', 'n': 57}, {'ZIP': '10470', 'n': 7}, {'ZIP': '10472', 'n': 12}, {'ZIP': '10473', 'n': 8}, {'ZIP': '10475', 'n': 8}, {'ZIP': '11212', 'n': 12}, {'ZIP': '11236', 'n': 16}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11412', 'n': 5}, {'ZIP': '11427', 'n': 5}, {'ZIP': '11428', 'n': 5}, {'ZIP': '11435', 'n': 8}]"
234-223@627-s8k-cdv,"[12,8,11,5,8,7,5,18,11,10,7,11,17,8,13,11,9,11,9,9,12,10,7,13,9,12,11,9,12,15]","[{'ZIP': '10002', 'n': 50}, {'ZIP': '10009', 'n': 96}]"
225-223@627-s4n-x3q,"[2,5,4,1,2,1,2,3,4,5,7,5,10,8,1,4,4,4,4,5,5,1,4,5,3,5,8,6,2,6]","[{'ZIP': '10028', 'n': 26}, {'ZIP': '10128', 'n': 20}]"
23v-222@627-s4r-wx5,"[1,2,7,7,6,2,3,4,1,2,2,3,2,3,4,3,2,0,0,2,7,2,7,4,0,0,7,3,4,7]","[{'ZIP': '10023', 'n': 12}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10069', 'n': 12}]"
zzy-222@627-wc8-qfz,"[71,87,63,25,21,29,116,123,114,76,21,23,123,121,131,108,100,15,20,110,132,107,109,95,14,19,125,122,116,115]","[{'ZIP': '10003', 'n': 28}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10009', 'n': 10}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10012', 'n': 12}, {'ZIP': '10013', 'n': 12}, {'ZIP': '10310', 'n': 8}, {'ZIP': '11201', 'n': 67}, {'ZIP': '11205', 'n': 13}, {'ZIP': '11207', 'n': 20}, {'ZIP': '11212', 'n': 12}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11217', 'n': 14}, {'ZIP': '11218', 'n': 9}, {'ZIP': '11219', 'n': 5}, {'ZIP': '11221', 'n': 15}, {'ZIP': '11224', 'n': 8}, {'ZIP': '11228', 'n': 5}, {'ZIP': '11230', 'n': 5}, {'ZIP': '11231', 'n': 8}, {'ZIP': '11233', 'n': 16}, {'ZIP': '11236', 'n': 8}, {'ZIP': '11237', 'n': 7}, {'ZIP': '11238', 'n': 12}, {'ZIP': '11418', 'n': 9}, {'ZIP': '11421', 'n': 13}]"
zzw-226@627-s8j-33q,"[9,9,3,2,4,4,6,6,10,5,8,4,5,2,8,2,5,5,1,13,7,11,5,7,5,6,12,8,6,5]","[{'ZIP': '10002', 'n': 12}, {'ZIP': '10003', 'n': 12}, {'ZIP': '10009', 'n': 9}, {'ZIP': '10038', 'n': 8}, {'ZIP': '11234', 'n': 13}]"
229-226@627-s4k-mhq,"[17,19,25,17,9,11,19,25,15,22,17,11,24,20,28,15,12,12,10,24,24,20,22,25,16,10,20,18,24,22]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 12}, {'ZIP': '10024', 'n': 57}, {'ZIP': '10025', 'n': 24}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 14}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 24}, {'ZIP': '10032', 'n': 12}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10453', 'n': 5}, {'ZIP': '10463', 'n': 16}, {'ZIP': '10468', 'n': 12}]"
222-222@627-wc7-5j9,"[6,6,3,4,4,1,13,9,7,7,4,9,5,8,14,10,11,8,23,15,18,13,8,11,17,13,16,13,12,11]","[{'ZIP': '10002', 'n': 17}, {'ZIP': '10007', 'n': 14}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 14}, {'ZIP': '10038', 'n': 32}, {'ZIP': '10305', 'n': 8}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11229', 'n': 6}, {'ZIP': '11235', 'n': 10}, {'ZIP': '11355', 'n': 8}]"
225-222@627-s6d-z4v,"[18,23,26,23,10,13,18,24,18,17,16,15,24,21,23,20,27,29,27,15,22,20,17,22,39,18,13,15,17,19]","[{'ZIP': '10009', 'n': 8}, {'ZIP': '10030', 'n': 5}, {'ZIP': '10031', 'n': 21}, {'ZIP': '10032', 'n': 145}, {'ZIP': '10033', 'n': 67}, {'ZIP': '10034', 'n': 10}, {'ZIP': '10037', 'n': 9}, {'ZIP': '10039', 'n': 9}, {'ZIP': '10040', 'n': 22}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 16}, {'ZIP': '10453', 'n': 9}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10466', 'n': 8}, {'ZIP': '10469', 'n': 10}, {'ZIP': '11207', 'n': 5}, {'ZIP': '11413', 'n': 8}, {'ZIP': '11434', 'n': 8}]"
224-222@627-s4t-t9z,"[19,8,17,6,8,13,21,15,9,9,8,5,18,18,25,20,18,10,7,10,8,12,8,14,9,13,9,11,10,7]","[{'ZIP': '10029', 'n': 22}, {'ZIP': '10035', 'n': 26}, {'ZIP': '10039', 'n': 12}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10466', 'n': 5}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11234', 'n': 6}]"
225-223@627-s8j-2c5,"[7,5,4,3,8,4,7,3,4,7,5,7,8,7,4,5,3,1,6,3,1,4,6,6,1,6,3,2,5,6]","[{'ZIP': '10003', 'n': 10}, {'ZIP': '10009', 'n': 21}]"
